Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
1056.681,0.8741385,-1.00719,-0.6780052,0.007627571,True,0.25,-1.478883,-9.334087E-05,-3.180759,-0.05076379,0.4903449,0.8700489,False,0.1182254
1056.715,0.895861,-0.9904363,-0.6756059,0.007649001,True,0.25,-1.478809,-0.000289619,-3.180427,-0.04987261,0.4891986,0.8707455,False,0.118505
1056.752,0.9009477,-0.9863082,-0.6749504,0.007625472,True,0.25,-1.478614,-0.0005890727,-3.179965,-0.04908128,0.4876521,0.8716574,False,0.1189665
1056.785,0.8993332,-0.9869467,-0.6748489,0.007519002,True,0.25,-1.478425,-0.0008262992,-3.179625,-0.04772978,0.4867122,0.8722575,False,0.1193452
1056.818,0.8939699,-0.9902537,-0.675059,0.007402278,True,0.25,-1.47821,-0.001080811,-3.179296,-0.04620837,0.4858226,0.8728352,False,0.1197493
1056.853,0.8867314,-0.9942204,-0.6751137,0.00725343,True,0.25,-1.477919,-0.001436889,-3.178883,-0.04444799,0.484081,0.8738936,False,0.120298
1056.888,0.8773257,-0.9974909,-0.6743175,0.007030456,True,0.25,-1.477718,-0.001701057,-3.178575,-0.04261746,0.4830009,0.8745823,False,0.1206976
1056.921,0.8714906,-0.9978632,-0.6730605,0.006874961,True,0.25,-1.477475,-0.00205642,-3.178184,-0.04094319,0.4813038,0.8755972,False,0.121215
1056.959,0.8661854,-0.9939927,-0.6699787,0.006670669,True,0.25,-1.477303,-0.00233376,-3.177857,-0.03990136,0.4801185,0.8762957,False,0.1216154
1056.996,0.8635903,-0.9887474,-0.666927,0.006531737,True,0.25,-1.477114,-0.002700925,-3.177412,-0.03738798,0.4787415,0.8771595,False,0.1221292
1057.032,0.8650081,-0.9774495,-0.6620689,0.006375893,True,0.25,-1.476969,-0.003045082,-3.176993,-0.03494686,0.4774434,0.8779674,False,0.1225937
1057.069,0.8710422,-0.9626874,-0.6567463,0.006250558,True,0.25,-1.476881,-0.003307998,-3.176694,-0.03399672,0.4764183,0.8785614,False,0.1229317
1057.099,0.8786054,-0.9477032,-0.6516956,0.006158923,True,0.25,-1.476812,-0.003541291,-3.176424,-0.03351493,0.4753751,0.8791447,False,0.1232283
1057.143,0.8867777,-0.9333219,-0.6470717,0.006086446,True,0.25,-1.476734,-0.003885508,-3.175993,-0.03299676,0.4741039,0.8798505,False,0.1236628
1057.183,0.9037964,-0.9118446,-0.6413445,0.006009994,True,0.25,-1.476652,-0.004122317,-3.175702,-0.03220889,0.4731374,0.8803997,False,0.1239762
1057.216,0.9096516,-0.89776,-0.6362901,0.005938331,True,0.25,-1.476565,-0.004312217,-3.175479,-0.03236781,0.4722229,0.8808847,False,0.1242359
1057.247,0.9092905,-0.886032,-0.6307989,0.005862996,True,0.25,-1.476469,-0.004487455,-3.175277,-0.03152625,0.4711528,0.8814881,False,0.1244834
1057.283,0.9045428,-0.874623,-0.6243809,0.005781582,True,0.25,-1.476318,-0.00472784,-3.175007,-0.03128183,0.4700819,0.8820684,False,0.124831
1057.319,0.8910738,-0.8564569,-0.6127148,0.005654782,True,0.25,-1.47618,-0.004893541,-3.174814,-0.03025052,0.4694948,0.8824169,False,0.1250911
1057.362,0.8712417,-0.8424515,-0.6014077,0.005548639,True,0.25,-1.476004,-0.005115211,-3.174546,-0.0290786,0.4686211,0.8829206,False,0.1254369
1057.402,0.8431993,-0.8203965,-0.5843806,0.005416389,True,0.25,-1.475825,-0.00531882,-3.174263,-0.02786969,0.467862,0.8833621,False,0.1257748
