Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
46.32733,-3.593429E-05,-0.0001004186,-3.746088E-05,0.002471295,True,1,-1.476955,0.003049076,-3.196423,0.1535116,-0.3781774,0.9129163,False,0.1138991
46.35047,-2.387512E-05,-9.433107E-05,-3.760913E-05,0.002409862,True,1,-1.477023,0.002925813,-3.19615,0.1524546,-0.3777984,0.9132503,False,0.1139915
46.37704,-1.82257E-05,-9.351897E-05,-3.861847E-05,0.002384612,True,1,-1.47708,0.002748191,-3.195761,0.1518289,-0.3776293,0.9134244,False,0.1141496
46.40136,-1.23206E-05,-9.546706E-05,-4.096168E-05,0.002363295,True,1,-1.477095,0.002627313,-3.195493,0.1505673,-0.3772056,0.9138083,False,0.114272
46.42765,-9.259369E-06,-9.890027E-05,-4.329278E-05,0.002357517,True,1,-1.477064,0.002440751,-3.195113,0.149992,-0.3771064,0.9139438,False,0.1144893
46.45049,-6.797898E-06,-0.0001024278,-4.552053E-05,0.002342438,True,1,-1.476995,0.002312422,-3.194884,0.1512294,-0.3776857,0.9135005,False,0.1146625
46.47725,-7.339486E-06,-0.000102237,-4.529975E-05,0.002322671,True,1,-1.476879,0.002109349,-3.194523,0.1504222,-0.3776186,0.9136615,False,0.1149409
46.49853,-8.526373E-06,-0.0001018669,-4.483881E-05,0.002291148,True,1,-1.4768,0.00197494,-3.194292,0.1489425,-0.3771775,0.914086,False,0.1151255
46.52274,-9.415302E-06,-0.0001006805,-4.407465E-05,0.002267092,True,1,-1.476703,0.00184375,-3.194099,0.1498929,-0.3776047,0.9137543,False,0.1153135
46.54427,-1.123931E-05,-9.664655E-05,-4.176966E-05,0.002233499,True,1,-1.476627,0.001712263,-3.19391,0.1483546,-0.3770437,0.9142368,False,0.1154893
46.57456,-1.197437E-05,-9.171665E-05,-3.931865E-05,0.002196054,True,1,-1.476494,0.001513898,-3.193672,0.1471291,-0.3765645,0.9146323,False,0.1157591
46.5975,-1.363374E-05,-8.121215E-05,-3.407339E-05,0.002125489,True,1,-1.476313,0.001295328,-3.193471,0.1483149,-0.3769913,0.9142649,False,0.1160678
46.62375,-1.622191E-05,-6.795313E-05,-2.73317E-05,0.002035161,True,1,-1.476198,0.001170456,-3.193368,0.148999,-0.3771992,0.9140679,False,0.116249
46.64747,-1.785931E-05,-6.154013E-05,-2.397655E-05,0.001986624,True,1,-1.475982,0.0009755492,-3.193227,0.1498356,-0.3773888,0.9138528,False,0.1165504
46.67424,-2.173194E-05,-5.41556E-05,-1.962663E-05,0.001926795,True,1,-1.475841,0.0008476973,-3.193141,0.1503723,-0.377554,0.9136965,False,0.1167467
46.69684,-2.43106E-05,-5.045806E-05,-1.729192E-05,0.001896028,True,1,-1.475607,0.000649929,-3.193016,0.1512672,-0.3777604,0.9134635,False,0.1170586
46.72248,-2.984032E-05,-4.726907E-05,-1.446886E-05,0.001873059,True,1,-1.47546,0.0005280375,-3.192908,0.1492242,-0.3769556,0.9141317,False,0.1172565
46.74541,-3.469526E-05,-4.785238E-05,-1.354891E-05,0.001880263,True,1,-1.475309,0.0004062057,-3.192809,0.14972,-0.3771066,0.9139883,False,0.117456
46.77032,-4.091782E-05,-4.921732E-05,-1.265412E-05,0.001897625,True,1,-1.475048,0.0001978874,-3.192633,0.1507841,-0.3775019,0.9136501,False,0.1177995
46.79843,-5.587978E-05,-5.421597E-05,-1.129342E-05,0.001951651,True,1,-1.474823,1.28746E-05,-3.192446,0.152203,-0.377978,0.9132179,False,0.1181055
46.82943,-7.511253E-05,-6.200042E-05,-1.017038E-05,0.002018954,True,1,-1.474648,-0.0001776814,-3.192183,0.1509674,-0.3775609,0.9135955,False,0.1183988
46.85783,-9.283875E-05,-6.932733E-05,-9.205432E-06,0.002063066,True,1,-1.474565,-0.0003007054,-3.191992,0.1492347,-0.3769183,0.9141453,False,0.1185741
46.88492,-0.0001003368,-7.194693E-05,-8.576305E-06,0.002071608,True,1,-1.474444,-0.0004940033,-3.191716,0.150931,-0.3776597,0.9135606,False,0.1188411
46.91637,-0.0001109162,-7.422561E-05,-7.035868E-06,0.002077853,True,1,-1.474405,-0.0006871819,-3.191391,0.1501807,-0.3773713,0.9138035,False,0.1190686
