Time,TrajectoryGuidanceVF_forceX0,TrajectoryGuidanceVF_forceY0,TrajectoryGuidanceVF_forceZ0,TrajectoryGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
119.305,0.1942331,0.05114225,-0.1602943,0.003457943,False,1,-1.498005,0.008754034,-3.220827,-0.1053088,0.2100412,0.9720045,False,0.09778091
119.3381,0.1810562,0.05371026,-0.1624422,0.003393279,False,1,-1.497853,0.008846197,-3.220694,-0.104454,0.2126686,0.9715253,False,0.0977548
119.3671,0.1810562,0.05371026,-0.1624422,0.003393279,False,1,-1.497672,0.009023562,-3.220478,-0.1104438,0.2119735,0.9710146,False,0.09765872
119.3986,0.1590131,0.05127558,-0.168494,0.00334082,False,1,-1.497534,0.009108547,-3.220343,-0.1092496,0.2115754,0.9712365,False,0.0976337
119.4305,0.144524,0.04596793,-0.1561411,0.00334082,False,1,-1.497419,0.009217042,-3.220217,-0.1084128,0.214009,0.970797,False,0.09757861
119.465,0.126662,0.04476156,-0.1516237,0.003288901,False,1,-1.497302,0.009277986,-3.220127,-0.1076092,0.2137667,0.9709398,False,0.09757005
119.4988,0.1160441,0.04332723,-0.1473458,0.003260593,False,1,-1.497175,0.009362945,-3.220015,-0.1067262,0.2161672,0.9705057,False,0.09754355
119.5328,0.1006568,0.04229989,-0.129318,0.003256005,False,1,-1.497081,0.009418253,-3.219914,-0.1059916,0.215957,0.970633,False,0.09752844
119.5614,0.1006568,0.04229989,-0.129318,0.003256005,False,1,-1.496985,0.00948693,-3.219811,-0.1055005,0.2185636,0.9701029,False,0.09750308
119.5949,0.07906009,0.04023435,-0.1144451,0.00320267,False,1,-1.496843,0.009526324,-3.219736,-0.1084356,0.2167932,0.9701765,False,0.09752804
119.6241,0.07906009,0.04023435,-0.1144451,0.00320267,False,1,-1.496694,0.009634174,-3.219602,-0.1117067,0.2207395,0.9689147,False,0.09749078
119.6525,0.07519735,0.04320176,-0.1107493,0.003183063,False,1,-1.496637,0.009667795,-3.219533,-0.1112617,0.2205901,0.9689999,False,0.09748153
119.6797,0.07519735,0.04320176,-0.1107493,0.003183063,False,1,-1.496562,0.009738753,-3.219433,-0.1107074,0.2230943,0.9684899,False,0.09744541
119.7151,0.08065347,0.04998187,-0.1144814,0.003192319,False,1,-1.496491,0.009820178,-3.219337,-0.1103381,0.2257359,0.9679198,False,0.09739845
119.7468,0.0760438,0.04705605,-0.1087042,0.003192319,False,1,-1.496413,0.009903297,-3.219229,-0.109785,0.2283117,0.9673784,False,0.09735289
119.7812,0.0743532,0.05141624,-0.1144394,0.003170959,False,1,-1.496275,0.009965284,-3.219136,-0.1125616,0.2266136,0.9674586,False,0.09735564
119.8089,0.07345798,0.05064834,-0.1062093,0.003170959,False,1,-1.496164,0.01005459,-3.219012,-0.1152693,0.2247443,0.9675758,False,0.09731933
119.8408,0.0748176,0.05674692,-0.1123886,0.003176147,False,1,-1.496082,0.01013065,-3.218915,-0.1180455,0.2228792,0.9676725,False,0.09728348
119.868,0.072114,0.05469633,-0.1083273,0.003176147,False,1,-1.496,0.01023499,-3.218785,-0.117239,0.2253199,0.9672052,False,0.09722037
119.9046,0.07976726,0.06146847,-0.1281844,0.003210824,False,1,-1.495916,0.01037324,-3.218644,-0.1166439,0.2305893,0.9660346,False,0.09712744
119.9364,0.07135911,0.06092,-0.1214517,0.003148659,False,1,-1.495727,0.01049434,-3.218548,-0.1233428,0.230164,0.9653037,False,0.09710513
119.9634,0.06615256,0.05646496,-0.1157329,0.003148659,False,1,-1.495438,0.01056588,-3.218485,-0.1258236,0.2283456,0.9654153,False,0.09717817
119.9951,0.03795728,0.05087082,-0.1121186,0.002982965,False,1,-1.495266,0.0106352,-3.218437,-0.1254981,0.2282295,0.9654852,False,0.09719841
120.0264,0.03216469,0.04515714,-0.1042526,0.002982965,False,1,-1.494921,0.01071448,-3.218417,-0.1284721,0.2265329,0.9654935,False,0.09729729
120.0584,-0.008224335,0.04685299,-0.1028563,0.002673388,False,1,-1.494516,0.01083757,-3.218428,-0.1296524,0.2272166,0.965175,False,0.09739238
120.0881,-0.01402528,0.04160504,-0.09396753,0.002673388,False,1,-1.494036,0.01096191,-3.218417,-0.129131,0.2327879,0.9639165,False,0.09752388
120.1194,-0.02875685,0.07648159,-0.1056022,0.002447694,False,1,-1.493714,0.01103481,-3.218493,-0.1293004,0.23318,0.963799,False,0.09762976
120.1531,-0.02651701,0.08903359,-0.1048394,0.002382993,False,1,-1.493415,0.01112273,-3.218547,-0.1323789,0.2315309,0.9637787,False,0.09771003
120.1824,-0.02983263,0.07634746,-0.09173356,0.002382993,False,1,-1.493178,0.01123713,-3.21853,-0.1337895,0.2346193,0.9628365,False,0.09773117
120.2127,-0.0463127,0.09637377,-0.1003206,0.002348544,False,1,-1.492942,0.01134228,-3.218549,-0.1317355,0.2369604,0.9625463,False,0.09776293
120.2432,-0.03986508,0.08295668,-0.08635406,0.002348544,False,1,-1.492732,0.01148268,-3.218523,-0.1353583,0.2407717,0.9610968,False,0.09774825
120.2782,-0.05878965,0.08799623,-0.08078339,0.002348162,False,1,-1.492531,0.0115654,-3.218559,-0.1366349,0.2385648,0.9614664,False,0.09778444
120.3063,-0.045772,0.06851143,-0.06289572,0.002348162,False,1,-1.492487,0.01166467,-3.218535,-0.1365882,0.2413956,0.9607663,False,0.09772049
120.3454,-0.03727587,0.05582016,-0.0503867,0.002225237,False,1,-1.492522,0.01178722,-3.218524,-0.1400736,0.2423861,0.9600148,False,0.09759714
120.3791,-0.0402891,0.01019986,-0.03636993,0.00202202,False,1,-1.492719,0.01198583,-3.21851,-0.1404191,0.2479368,0.9585457,False,0.09732474
120.4069,-0.03126699,-0.0009508249,-0.02673015,0.00202202,False,1,-1.493004,0.01218424,-3.218518,-0.1404555,0.2507512,0.957808,False,0.09700974
120.4403,0.005366403,-0.02331451,-0.01846328,0.001692345,False,1,-1.493165,0.01228648,-3.218526,-0.140349,0.2507717,0.9578182,False,0.09684005
120.4761,0.03651542,-0.004302662,-0.04617929,0.001526787,False,1,-1.493479,0.01254185,-3.218512,-0.1399179,0.2533715,0.9571969,False,0.09645992
120.5033,0.03651542,-0.004302662,-0.04617929,0.001526787,False,1,-1.493666,0.0128239,-3.218447,-0.1430225,0.2570709,0.9557505,False,0.09611758
120.5378,0.03595857,0.04220149,-0.08344277,0.001417513,False,1,-1.493761,0.01315068,-3.218337,-0.1455913,0.2631323,0.9537109,False,0.09577972
120.5657,0.03595857,0.04220149,-0.08344277,0.001417513,False,1,-1.49376,0.01349717,-3.218192,-0.1479728,0.2692874,0.9516241,False,0.09547229
120.6007,0.06770843,0.03834372,-0.09769858,0.001404501,False,1,-1.493766,0.01381478,-3.218052,-0.146614,0.2743905,0.9503758,False,0.09518594
120.6348,0.07431628,0.02903996,-0.08836483,0.001428508,False,1,-1.493781,0.01413024,-3.217919,-0.149172,0.2753299,0.9497058,False,0.09489822
120.6655,0.07431628,0.02903996,-0.08836483,0.001428508,False,1,-1.493762,0.01460656,-3.217691,-0.1506756,0.281324,0.9477097,False,0.09448394
120.702,0.1179214,0.01529459,-0.1009336,0.001535592,False,1,-1.493737,0.01496397,-3.217528,-0.1523384,0.2845606,0.9464768,False,0.09417991
120.7417,0.1106317,0.005337946,-0.0858059,0.001586414,False,1,-1.493697,0.01532337,-3.217359,-0.1541352,0.287875,0.9451827,False,0.09388254
120.788,0.1239641,0.0006075526,-0.0835726,0.001571703,False,1,-1.493517,0.01585025,-3.21712,-0.1534464,0.2958741,0.9428217,False,0.09351264
120.8255,0.143027,-0.009319006,-0.08696328,0.001564569,False,1,-1.493302,0.0164518,-3.216833,-0.1532488,0.3096266,0.9384275,False,0.09309703
120.8617,0.1469023,-0.006712222,-0.09057685,0.001408404,False,1,-1.492936,0.01689462,-3.216576,-0.1654144,0.3106454,0.9360222,False,0.09290142
