X,Y,Z
-1.471453,-0.01173094,-3.180448
-1.472024,-0.002743728,-3.178915
-1.471768,-0.004651666,-3.178935
-1.47156,-0.006538354,-3.179056
-1.471399,-0.008398753,-3.179276
-1.471947,-0.001145646,-3.178237
-1.471669,-0.003074944,-3.178212
-1.471438,-0.004984602,-3.178288
-1.471871,0.000452444,-3.177559
-1.471569,-0.00149823,-3.177489
-1.471794,0.002050541,-3.176882
-1.471285,-0.01022783,-3.179593
-1.471254,-0.006869555,-3.178464
-1.471315,-0.003430866,-3.17752
-1.47147,7.848442E-05,-3.176765
-1.471717,0.003648639,-3.176203
-1.471117,-0.008724719,-3.178738
-1.471109,-0.005340345,-3.177652
-1.471193,-0.001877122,-3.176752
-1.47137,0.001655206,-3.176042
-1.471641,0.005246721,-3.175526
-1.47095,-0.007221609,-3.177883
-1.470964,-0.003811158,-3.17684
-1.471071,-0.0003233775,-3.175984
-1.471271,0.00323192,-3.175318
-1.471564,0.006844811,-3.174848
-1.470782,-0.005718499,-3.177028
-1.470819,-0.002281949,-3.176028
-1.470948,0.001230374,-3.175216
-1.471171,0.004808635,-3.174595
-1.471487,0.008442909,-3.17417
-1.470615,-0.004215389,-3.176173
-1.470674,-0.0007527396,-3.175216
-1.470826,0.002784111,-3.174448
-1.471071,0.006385356,-3.173872
-1.471411,0.010041,-3.173492
-1.470447,-0.002712272,-3.175318
-1.470528,0.0007764623,-3.174404
-1.470703,0.004337855,-3.17368
-1.470972,0.00796207,-3.173149
-1.471334,0.01163909,-3.172814
-1.470279,-0.001209155,-3.174463
-1.470383,0.002305657,-3.173593
-1.470581,0.005891606,-3.172912
-1.470872,0.009538785,-3.172425
-1.471257,0.01323719,-3.172136
-1.470112,0.0002939552,-3.173608
-1.470238,0.003834866,-3.172781
-1.470459,0.00744535,-3.172144
-1.470773,0.0111155,-3.171702
-1.471181,0.01483528,-3.171458
-1.469944,0.001797065,-3.172753
-1.470093,0.00536406,-3.171969
-1.470336,0.008999094,-3.171376
-1.470673,0.01269221,-3.170979
-1.471104,0.01643337,-3.17078
-1.469776,0.003300175,-3.171898
-1.469948,0.00689327,-3.171157
-1.470214,0.01055284,-3.170608
-1.470573,0.01426893,-3.170255
-1.471027,0.01803146,-3.170102
-1.469609,0.004803292,-3.171043
-1.469803,0.008422472,-3.170345
-1.470091,0.01210659,-3.16984
-1.470474,0.01584564,-3.169532
-1.459892,-0.07173613,-3.17306
-1.469441,0.006306402,-3.170189
-1.469658,0.009951673,-3.169533
-1.469969,0.01366032,-3.169072
-1.470374,0.01742237,-3.168808
-1.460359,-0.07018388,-3.173634
-1.469273,0.007809512,-3.169334
-1.469513,0.01148088,-3.168721
-1.469847,0.01521407,-3.168304
-1.459397,-0.07106678,-3.171724
-1.460827,-0.06863163,-3.174208
-1.469106,0.00931263,-3.168479
-1.469368,0.01301008,-3.167909
-1.469724,0.01676781,-3.167536
-1.459882,-0.06953801,-3.172345
-1.461294,-0.06707937,-3.174782
-1.468938,0.01081574,-3.167624
-1.469223,0.01453927,-3.167098
-1.458917,-0.07035286,-3.170406
-1.460367,-0.06800924,-3.172966
-1.461761,-0.06552713,-3.175356
-1.468771,0.01231885,-3.166769
-1.469078,0.01606848,-3.166286
-1.459418,-0.06884915,-3.171074
-1.460852,-0.06648049,-3.173587
-1.462229,-0.06397486,-3.17593
-1.468603,0.01382196,-3.165914
-1.458451,-0.06959512,-3.169108
-1.45992,-0.06734545,-3.171741
-1.461336,-0.06495172,-3.174208
-1.462696,-0.0624226,-3.176505
-1.468435,0.01532508,-3.165059
-1.458969,-0.06811801,-3.169821
-1.460422,-0.06584173,-3.172408
-1.461821,-0.06342295,-3.174829
-1.463164,-0.06087035,-3.177079
-1.458,-0.06879432,-3.16783
-1.459487,-0.06664089,-3.170534
-1.460923,-0.06433802,-3.173075
-1.462306,-0.06189419,-3.17545
-1.463631,-0.0593181,-3.177653
-1.458534,-0.06734531,-3.168588
-1.460005,-0.06516377,-3.171247
-1.461425,-0.06283432,-3.173743
-1.462791,-0.06036542,-3.176071
-1.464099,-0.05776584,-3.178227
-1.459068,-0.0658963,-3.169346
-1.460523,-0.06368666,-3.171959
-1.461927,-0.06133061,-3.17441
-1.463276,-0.05883666,-3.176692
-1.464566,-0.05621358,-3.178801
-1.459602,-0.06444728,-3.170104
-1.461041,-0.06220954,-3.172672
-1.462428,-0.0598269,-3.175077
-1.46376,-0.05730789,-3.177313
-1.465034,-0.05466133,-3.179375
-1.460135,-0.06299827,-3.170861
-1.461559,-0.06073242,-3.173385
-1.46293,-0.05832318,-3.175745
-1.464245,-0.05577913,-3.177934
-1.465501,-0.05310907,-3.17995
-1.460669,-0.06154925,-3.171619
-1.462077,-0.05925531,-3.174098
-1.463432,-0.05681948,-3.176412
-1.46473,-0.05425037,-3.178555
-1.465969,-0.05155682,-3.180524
-1.461203,-0.06010024,-3.172376
-1.462595,-0.05777818,-3.174811
-1.463933,-0.05531576,-3.177079
-1.465215,-0.0527216,-3.179176
-1.466436,-0.05000456,-3.181098
-1.461737,-0.05865123,-3.173134
-1.463113,-0.05630107,-3.175524
-1.464435,-0.05381205,-3.177746
-1.4657,-0.05119283,-3.179797
-1.466904,-0.04845231,-3.181672
-1.462271,-0.05720221,-3.173892
-1.463631,-0.05482395,-3.176236
-1.464937,-0.05230834,-3.178413
-1.466185,-0.04966407,-3.180418
-1.467371,-0.04690005,-3.182246
-1.462805,-0.0557532,-3.174649
-1.464149,-0.05334684,-3.176949
-1.465438,-0.05080463,-3.179081
-1.466669,-0.0481353,-3.181039
-1.467839,-0.04534779,-3.18282
-1.463339,-0.05430418,-3.175407
-1.464667,-0.05186971,-3.177662
-1.46594,-0.04930092,-3.179748
-1.467154,-0.04660654,-3.18166
-1.468306,-0.04379554,-3.183394
-1.463872,-0.05285517,-3.176165
-1.465185,-0.0503926,-3.178375
-1.466442,-0.04779721,-3.180415
-1.467639,-0.04507778,-3.182281
-1.468773,-0.04224329,-3.183969
-1.464406,-0.05140616,-3.176923
-1.465703,-0.04891548,-3.179088
-1.466944,-0.0462935,-3.181082
-1.468124,-0.04354901,-3.182902
-1.469241,-0.04069103,-3.184543
-1.46494,-0.04995714,-3.17768
-1.466221,-0.04743836,-3.179801
-1.467445,-0.04478979,-3.18175
-1.468609,-0.04202025,-3.183523
-1.469708,-0.03913877,-3.185117
-1.465474,-0.04850813,-3.178438
-1.466739,-0.04596125,-3.180513
-1.467947,-0.04328608,-3.182417
-1.469094,-0.04049148,-3.184144
-1.470176,-0.03758651,-3.185691
-1.466008,-0.04705912,-3.179195
-1.467257,-0.04448412,-3.181226
-1.468449,-0.04178237,-3.183084
-1.469578,-0.03896272,-3.184765
-1.470643,-0.03603426,-3.186265
-1.466542,-0.0456101,-3.179953
-1.467775,-0.04300701,-3.181939
-1.46895,-0.04027866,-3.183752
-1.470063,-0.03743395,-3.185386
-1.471111,-0.034482,-3.186839
-1.467076,-0.04416109,-3.180711
-1.468293,-0.04152989,-3.182652
-1.469452,-0.03877495,-3.184419
-1.470548,-0.03590519,-3.186007
-1.467609,-0.04271207,-3.181468
-1.468812,-0.04005277,-3.183365
-1.469954,-0.03727124,-3.185086
-1.468143,-0.04126306,-3.182226
-1.469329,-0.03857565,-3.184078
-1.468677,-0.03981404,-3.182984
-1.471033,-0.03437642,-3.186629
-1.470455,-0.03576753,-3.185753
-1.469848,-0.03709853,-3.18479
-1.469211,-0.03836503,-3.183741
-1.471578,-0.03292975,-3.187413
-1.47209,-0.03143213,-3.188106
-1.472567,-0.0298883,-3.188704
-1.472046,-0.03137749,-3.187988
-1.471518,-0.03284766,-3.187249
-1.470957,-0.03426382,-3.186421
-1.470366,-0.03562142,-3.185503
-1.472003,-0.0313189,-3.187871
-1.471459,-0.03276011,-3.187088
-1.47196,-0.0312564,-3.187755
-1.470884,-0.0341443,-3.186216
-1.469745,-0.03691601,-3.184499
-1.472462,-0.02975269,-3.188422
-1.47192,-0.03119006,-3.187642
-1.47188,-0.03111996,-3.18753
-1.471402,-0.03266718,-3.186929
-1.470279,-0.035467,-3.185257
-1.471346,-0.03256897,-3.186772
-1.470812,-0.03401798,-3.186014
-1.469096,-0.03814329,-3.183411
-1.469646,-0.03672386,-3.184213
-1.470195,-0.03530444,-3.185015
-1.470744,-0.03388501,-3.185816
-1.471293,-0.03246558,-3.186618
-1.468547,-0.03956272,-3.18261
-1.471842,-0.03104615,-3.18742
-1.467998,-0.04098215,-3.181808
-1.467449,-0.04240157,-3.181006
-1.4669,-0.043821,-3.180204
-1.466351,-0.04524043,-3.179403
-1.465802,-0.04665986,-3.178601
-1.465253,-0.04807929,-3.177799
-1.464703,-0.04949871,-3.176997
-1.464154,-0.05091814,-3.176196
-1.463605,-0.05233757,-3.175394
-1.463056,-0.053757,-3.174592
-1.462507,-0.05517643,-3.17379
-1.461958,-0.05659585,-3.172989
-1.461409,-0.05801528,-3.172187
-1.46086,-0.05943471,-3.171385
-1.460311,-0.06085414,-3.170583
-1.459761,-0.06227357,-3.169782
-1.459212,-0.06369299,-3.16898
-1.458663,-0.06511242,-3.168178
-1.458114,-0.06653184,-3.167377
-1.457565,-0.06795127,-3.166575
-1.467798,0.01453835,-3.163857
-1.467988,0.01306284,-3.164754
-1.468178,0.01158734,-3.165651
-1.468368,0.01011184,-3.166548
-1.468558,0.008636326,-3.167446
-1.468748,0.007160828,-3.168343
-1.468938,0.005685329,-3.16924
-1.469128,0.004209824,-3.170137
-1.469318,0.002734326,-3.171034
-1.469508,0.001258813,-3.171931
-1.469698,-0.0002166852,-3.172828
-1.469888,-0.001692183,-3.173725
-1.470078,-0.003167689,-3.174622
-1.470268,-0.004643187,-3.175519
-1.470458,-0.006118692,-3.176417
-1.470648,-0.007594194,-3.177314
-1.470838,-0.0090697,-3.178211
-1.471028,-0.0105452,-3.179108
-1.471218,-0.0120207,-3.180005
-1.471408,-0.01349621,-3.180902
-1.47141,-0.01521891,-3.181449
-1.471197,-0.01377251,-3.18051
-1.470985,-0.01232612,-3.179572
-1.470773,-0.01087971,-3.178634
-1.470561,-0.009433314,-3.177695
-1.471457,-0.01689438,-3.182085
-1.471223,-0.01547854,-3.181106
-1.470989,-0.0140627,-3.180128
-1.470755,-0.01264687,-3.179149
-1.47155,-0.01851801,-3.182808
-1.471294,-0.01713417,-3.18179
-1.471039,-0.01575033,-3.180772
-1.471688,-0.02008533,-3.183616
-1.471411,-0.01873489,-3.18256
-1.47187,-0.02159201,-3.184505
-1.470521,-0.01123103,-3.17817
-1.470783,-0.01436649,-3.179754
-1.471134,-0.01738444,-3.181504
-1.471572,-0.02027633,-3.183412
-1.472096,-0.02303381,-3.185472
-1.470527,-0.01298264,-3.178736
-1.470856,-0.016034,-3.180447
-1.471273,-0.01896065,-3.182318
-1.471777,-0.02175422,-3.184343
-1.472364,-0.02440666,-3.186515
-1.470579,-0.01468355,-3.179391
-1.470975,-0.01764496,-3.181225
-1.471457,-0.02047462,-3.183213
-1.472024,-0.02316444,-3.18535
-1.470677,-0.01632927,-3.180131
-1.471138,-0.01919502,-3.182084
-1.471684,-0.02192223,-3.184186
-1.470819,-0.01791543,-3.180954
-1.471344,-0.02068002,-3.183021
-1.471005,-0.0194378,-3.181857
-1.472314,-0.02450304,-3.186431
-1.471954,-0.02329946,-3.185232
-1.471593,-0.02209589,-3.184034
-1.472674,-0.02570662,-3.187629
-1.472264,-0.02460245,-3.18635
-1.471884,-0.02343873,-3.185119
-1.472216,-0.0247048,-3.186271
-1.472168,-0.02480997,-3.186197
-1.472122,-0.02491786,-3.186125
-1.471233,-0.02089231,-3.182836
-1.471816,-0.0235821,-3.185009
-1.471504,-0.022275,-3.183888
-1.47175,-0.02372943,-3.184905
-1.471417,-0.0224594,-3.183748
-1.471125,-0.02111128,-3.182657
-1.470873,-0.01968873,-3.181638
-1.470665,-0.01819559,-3.180692
-1.470499,-0.01663583,-3.179825
-1.470378,-0.01501359,-3.179038
-1.470302,-0.0133331,-3.178335
-1.470271,-0.01159881,-3.177718
-1.470286,-0.00981519,-3.177191
-1.470349,-0.007986914,-3.176757
-1.470137,-0.006540511,-3.175818
-1.470052,-0.008399356,-3.176213
-1.470015,-0.01021497,-3.1767
-1.470024,-0.01198266,-3.177279
-1.47008,-0.0136979,-3.177944
-1.469924,-0.005094111,-3.17488
-1.469818,-0.006983522,-3.175234
-1.469759,-0.008831125,-3.175683
-1.469747,-0.01063221,-3.176222
-1.469712,-0.003647715,-3.173942
-1.469584,-0.005567685,-3.174256
-1.469504,-0.00744728,-3.174664
-1.4695,-0.002201311,-3.173003
-1.46935,-0.004151843,-3.173277
-1.469288,-0.0007549152,-3.172065
-1.469781,-0.01238222,-3.176851
-1.46947,-0.009281762,-3.175166
-1.469248,-0.006063446,-3.173646
-1.469116,-0.00273601,-3.172298
-1.469076,0.0006914884,-3.171127
-1.469483,-0.01106654,-3.175757
-1.469193,-0.007931318,-3.17411
-1.468992,-0.004679605,-3.172628
-1.468882,-0.001320176,-3.171319
-1.468863,0.002137884,-3.170188
-1.469184,-0.009750847,-3.174664
-1.468915,-0.006580871,-3.173054
-1.468736,-0.003295764,-3.17161
-1.468648,9.5658E-05,-3.170341
-1.468651,0.003584288,-3.16925
-1.468886,-0.00843516,-3.17357
-1.468638,-0.005230427,-3.171997
-1.46848,-0.001911923,-3.170593
-1.468413,0.001511499,-3.169362
-1.468439,0.005030692,-3.168312
-1.468587,-0.007119477,-3.172477
-1.468361,-0.003879994,-3.170941
-1.468224,-0.0005280897,-3.169574
-1.468179,0.002927333,-3.168384
-1.468227,0.006477095,-3.167373
-1.468289,-0.005803786,-3.171384
-1.468083,-0.002529547,-3.169885
-1.467968,0.0008557588,-3.168556
-1.467945,0.004343167,-3.167405
-1.468015,0.007923499,-3.166435
-1.46799,-0.004488103,-3.17029
-1.467806,-0.001179092,-3.168828
-1.467713,0.0022396,-3.167538
-1.467711,0.005759008,-3.166426
-1.467803,0.009369895,-3.165496
-1.467692,-0.003172413,-3.169197
-1.467529,0.0001713485,-3.167772
-1.467457,0.003623433,-3.166521
-1.467477,0.007174842,-3.165447
-1.46759,0.0108163,-3.164558
-1.467393,-0.001856729,-3.168103
-1.467251,0.001521796,-3.166716
-1.467201,0.005007282,-3.165503
-1.467243,0.008590683,-3.164469
-1.467378,0.0122627,-3.16362
-1.467095,-0.0005410388,-3.16701
-1.466974,0.002872244,-3.165659
-1.466945,0.006391123,-3.164485
-1.467009,0.01000652,-3.16349
-1.467166,0.01370911,-3.162681
-1.466796,0.0007746443,-3.165916
-1.466697,0.004222691,-3.164603
-1.466689,0.007774964,-3.163466
-1.466775,0.01142235,-3.162511
-1.457146,-0.06706684,-3.165343
-1.466498,0.002090327,-3.164823
-1.46642,0.005573139,-3.163547
-1.466433,0.009158798,-3.162449
-1.46654,0.01283819,-3.161533
-1.45771,-0.06567845,-3.166188
-1.466199,0.003406018,-3.163729
-1.466142,0.006923579,-3.162491
-1.466177,0.01054265,-3.161431
-1.456743,-0.06614192,-3.164135
-1.458273,-0.06429006,-3.167033
-1.465901,0.004721709,-3.162636
-1.465865,0.008274026,-3.161434
-1.465922,0.01192648,-3.160413
-1.457321,-0.06478599,-3.165022
-1.458837,-0.06290167,-3.167878
-1.465603,0.006037399,-3.161542
-1.465588,0.009624474,-3.160378
-1.456357,-0.06517745,-3.162953
-1.457899,-0.06343006,-3.16591
-1.459401,-0.06151328,-3.168723
-1.465304,0.007353082,-3.160449
-1.46531,0.01097491,-3.159322
-1.456948,-0.06385536,-3.163882
-1.458477,-0.06207413,-3.166797
-1.459965,-0.0601249,-3.169568
-1.465006,0.008668765,-3.159355
-1.455988,-0.06417441,-3.161798
-1.45754,-0.06253329,-3.164811
-1.459055,-0.0607182,-3.167684
-1.460529,-0.0587365,-3.170413
-1.464707,0.009984456,-3.158262
-1.456592,-0.06288753,-3.162767
-1.458131,-0.06121121,-3.16574
-1.459633,-0.05936227,-3.168572
-1.461092,-0.05734812,-3.171257
-1.455637,-0.06313384,-3.160671
-1.457197,-0.06160065,-3.163737
-1.458723,-0.05988912,-3.166668
-1.460211,-0.05800634,-3.169459
-1.461656,-0.05595973,-3.172102
-1.456253,-0.06188347,-3.16168
-1.457801,-0.06031377,-3.164706
-1.459314,-0.05856704,-3.167597
-1.460789,-0.05665042,-3.170346
-1.46222,-0.05457134,-3.172947
-1.45687,-0.06063311,-3.162689
-1.458406,-0.05902689,-3.165675
-1.459906,-0.05724496,-3.168526
-1.461367,-0.05529448,-3.171234
-1.462784,-0.05318295,-3.173792
-1.457487,-0.05938274,-3.163698
-1.45901,-0.05774001,-3.166645
-1.460497,-0.05592287,-3.169455
-1.461945,-0.05393856,-3.172121
-1.463348,-0.05179456,-3.174637
-1.458104,-0.05813239,-3.164707
-1.459615,-0.05645313,-3.167614
-1.461089,-0.05460079,-3.170384
-1.462523,-0.05258263,-3.173008
-1.463912,-0.05040617,-3.175482
-1.458721,-0.05688202,-3.165716
-1.460219,-0.05516625,-3.168583
-1.46168,-0.05327871,-3.171313
-1.463101,-0.05122669,-3.173896
-1.464476,-0.04901778,-3.176327
-1.459337,-0.05563166,-3.166724
-1.460824,-0.05387937,-3.169553
-1.462272,-0.05195663,-3.172241
-1.463678,-0.04987077,-3.174783
-1.465039,-0.04762939,-3.177172
-1.459954,-0.0543813,-3.167733
-1.461428,-0.05259249,-3.170522
-1.462863,-0.05063455,-3.17317
-1.464256,-0.04851484,-3.175671
-1.465603,-0.04624101,-3.178017
-1.460571,-0.05313094,-3.168742
-1.462033,-0.05130561,-3.171492
-1.463455,-0.04931247,-3.174099
-1.464834,-0.04715891,-3.176558
-1.466167,-0.04485261,-3.178862
-1.461188,-0.05188058,-3.169751
-1.462637,-0.05001873,-3.172461
-1.464046,-0.04799039,-3.175028
-1.465412,-0.04580298,-3.177445
-1.466731,-0.04346423,-3.179707
-1.461805,-0.05063021,-3.17076
-1.463241,-0.04873185,-3.17343
-1.464638,-0.04666831,-3.175957
-1.46599,-0.04444705,-3.178333
-1.467295,-0.04207584,-3.180552
-1.462421,-0.04937985,-3.171769
-1.463846,-0.04744497,-3.1744
-1.46523,-0.04534622,-3.176886
-1.466568,-0.04309112,-3.17922
-1.467859,-0.04068745,-3.181397
-1.463038,-0.04812949,-3.172778
-1.46445,-0.04615809,-3.175369
-1.465821,-0.04402414,-3.177814
-1.467146,-0.04173519,-3.180107
-1.468422,-0.03929906,-3.182242
-1.463655,-0.04687913,-3.173787
-1.465055,-0.0448712,-3.176338
-1.466413,-0.04270206,-3.178743
-1.467724,-0.04037926,-3.180995
-1.468986,-0.03791067,-3.183087
-1.464272,-0.04562876,-3.174796
-1.465659,-0.04358432,-3.177308
-1.467004,-0.04137998,-3.179672
-1.468302,-0.03902333,-3.181882
-1.46955,-0.03652228,-3.183932
-1.464889,-0.0443784,-3.175805
-1.466264,-0.04229745,-3.178277
-1.467596,-0.0400579,-3.180601
-1.46888,-0.0376674,-3.182769
-1.470114,-0.03513389,-3.184777
-1.465505,-0.04312804,-3.176814
-1.466868,-0.04101056,-3.179247
-1.468187,-0.03873581,-3.18153
-1.469458,-0.03631147,-3.183657
-1.470678,-0.0337455,-3.185622
-1.466122,-0.04187768,-3.177823
-1.467473,-0.03972368,-3.180216
-1.468779,-0.03741373,-3.182458
-1.470036,-0.03495555,-3.184544
-1.471242,-0.03235712,-3.186467
-1.466739,-0.04062732,-3.178832
-1.468077,-0.0384368,-3.181185
-1.46937,-0.03609165,-3.183387
-1.470614,-0.03359962,-3.185431
-1.471805,-0.03096873,-3.187312
-1.471192,-0.03224369,-3.186319
-1.469962,-0.03476957,-3.184316
-1.468682,-0.03714992,-3.182155
-1.467356,-0.03937695,-3.179841
-1.47177,-0.03088776,-3.187206
-1.470553,-0.03344749,-3.185245
-1.469286,-0.03586304,-3.183124
-1.467973,-0.03812659,-3.180849
-1.471145,-0.0321254,-3.186174
-1.469891,-0.03457616,-3.184093
-1.468589,-0.03687623,-3.181858
-1.471736,-0.03080332,-3.187103
-1.470495,-0.03328928,-3.185063
-1.469206,-0.03562586,-3.182867
-1.4711,-0.0320024,-3.186032
-1.469823,-0.0343755,-3.183876
-1.471704,-0.03071551,-3.187001
-1.47044,-0.03312514,-3.184885
-1.471056,-0.03187478,-3.185894
-1.471673,-0.03062442,-3.186903
-1.471644,-0.03053013,-3.186807
-1.471617,-0.03043274,-3.186713
-1.471591,-0.03033235,-3.186623
-1.471016,-0.03174269,-3.185759
-1.470387,-0.03295526,-3.184712
-1.469759,-0.03416782,-3.183665
-1.470977,-0.03160626,-3.185628
-1.470337,-0.03277978,-3.184544
-1.470941,-0.03146563,-3.185502
-1.46913,-0.03538038,-3.182617
-1.469698,-0.03395331,-3.183459
-1.470291,-0.03259891,-3.18438
-1.468502,-0.03659294,-3.18157
-1.469058,-0.03512682,-3.182374
-1.469641,-0.03373219,-3.183259
-1.467873,-0.03780551,-3.180522
-1.468419,-0.03630035,-3.181289
-1.468991,-0.03486546,-3.182138
-1.467245,-0.03901807,-3.179475
-1.467779,-0.03747387,-3.180204
-1.468341,-0.03599874,-3.181016
-1.466616,-0.04023063,-3.178427
-1.46714,-0.03864739,-3.179119
-1.467691,-0.03713202,-3.179895
-1.465988,-0.0414432,-3.17738
-1.4665,-0.03982091,-3.178034
-1.467041,-0.0382653,-3.178774
-1.465359,-0.04265576,-3.176332
-1.46586,-0.04099444,-3.176949
-1.466391,-0.03939858,-3.177653
-1.464731,-0.04386833,-3.175285
-1.465221,-0.04216795,-3.175864
-1.465741,-0.04053185,-3.176532
-1.464102,-0.04508089,-3.174237
-1.464581,-0.04334148,-3.17478
-1.465091,-0.04166513,-3.17541
-1.463474,-0.04629345,-3.17319
-1.463942,-0.044515,-3.173695
-1.464441,-0.04279841,-3.174289
-1.462845,-0.04750601,-3.172143
-1.463302,-0.04568852,-3.17261
-1.463791,-0.04393169,-3.173168
-1.462217,-0.04871858,-3.171095
-1.462663,-0.04686204,-3.171525
-1.463141,-0.04506496,-3.172047
-1.461588,-0.04993114,-3.170048
-1.462023,-0.04803557,-3.17044
-1.462491,-0.04619825,-3.170925
-1.46096,-0.0511437,-3.169
-1.461384,-0.04920909,-3.169355
-1.461841,-0.04733152,-3.169804
-1.460331,-0.05235627,-3.167953
-1.460744,-0.05038261,-3.16827
-1.461191,-0.0484648,-3.168683
-1.459703,-0.05356883,-3.166905
-1.460105,-0.05155613,-3.167185
-1.460541,-0.04959808,-3.167562
-1.459074,-0.05478139,-3.165858
-1.459465,-0.05272965,-3.166101
-1.459891,-0.05073136,-3.16644
-1.458446,-0.05599395,-3.164811
-1.458825,-0.05390318,-3.165015
-1.459241,-0.05186463,-3.165319
-1.457817,-0.05720652,-3.163763
-1.458186,-0.0550767,-3.163931
-1.458591,-0.05299791,-3.164198
-1.457189,-0.05841908,-3.162716
-1.457546,-0.05625022,-3.162846
-1.457941,-0.05413119,-3.163077
-1.45656,-0.05963165,-3.161668
-1.456907,-0.05742374,-3.161761
-1.457291,-0.05526447,-3.161955
-1.455932,-0.06084421,-3.160621
-1.456267,-0.05859726,-3.160676
-1.456642,-0.05639775,-3.160834
-1.455303,-0.06205677,-3.159573
-1.455628,-0.05977079,-3.159591
-1.455992,-0.05753103,-3.159713
-1.464113,0.008956105,-3.157234
-1.454988,-0.0609443,-3.158506
-1.455342,-0.0586643,-3.158592
-1.463527,0.007890925,-3.156238
-1.464432,0.007676512,-3.158363
-1.454692,-0.05979759,-3.15747
-1.462952,0.006789982,-3.155277
-1.463867,0.006648704,-3.157403
-1.464751,0.006396912,-3.159493
-1.463312,0.005586401,-3.156475
-1.464207,0.005406491,-3.158567
-1.465071,0.00511732,-3.160622
-1.463672,0.004382819,-3.157673
-1.464547,0.004164279,-3.159732
-1.46539,0.003837712,-3.161752
-1.464032,0.003179245,-3.158871
-1.464887,0.002922058,-3.160896
-1.465709,0.00255812,-3.162881
-1.464392,0.00197567,-3.160069
-1.465227,0.001679845,-3.162061
-1.466029,0.001278527,-3.164011
-1.464752,0.0007720888,-3.161268
-1.465567,0.0004376322,-3.163225
-1.466348,-1.072884E-06,-3.165141
-1.465112,-0.0004314929,-3.162466
-1.465907,-0.0008045882,-3.16439
-1.466667,-0.001280665,-3.16627
-1.465472,-0.001635067,-3.163664
-1.466246,-0.002046801,-3.165554
-1.466987,-0.002560265,-3.1674
-1.465832,-0.002838649,-3.164862
-1.466586,-0.003289014,-3.166719
-1.467306,-0.003839865,-3.168529
-1.466193,-0.004042223,-3.166061
-1.466926,-0.004531235,-3.167883
-1.467625,-0.005119465,-3.169659
-1.466553,-0.005245797,-3.167259
-1.467266,-0.005773447,-3.169048
-1.467945,-0.00639905,-3.170788
-1.466913,-0.006449379,-3.168457
-1.467606,-0.00701566,-3.170212
-1.468264,-0.007678654,-3.171918
-1.467273,-0.00765295,-3.169655
-1.467946,-0.008257881,-3.171376
-1.468583,-0.00895825,-3.173047
-1.467633,-0.008856535,-3.170854
-1.468286,-0.009500094,-3.172541
-1.468903,-0.01023785,-3.174177
-1.467993,-0.01006011,-3.172052
-1.468625,-0.01074231,-3.173706
-1.469222,-0.01151745,-3.175307
-1.468353,-0.01126369,-3.17325
-1.468965,-0.01198452,-3.17487
-1.469541,-0.01279704,-3.176436
-1.468713,-0.01246726,-3.174448
-1.469305,-0.01322673,-3.176034
-1.469861,-0.01407664,-3.177566
-1.469073,-0.01367084,-3.175647
-1.469645,-0.01446895,-3.177199
-1.47018,-0.01535624,-3.178695
-1.469985,-0.01571116,-3.178364
-1.470325,-0.01695338,-3.179528
-1.469433,-0.01487442,-3.176845
-1.469793,-0.016078,-3.178043
-1.470513,-0.01848515,-3.180439
-1.470153,-0.01728157,-3.179241
-1.470745,-0.01994755,-3.181427
-1.470365,-0.01878383,-3.180196
-1.469985,-0.01762011,-3.178965
-1.469605,-0.01645638,-3.177734
-1.469225,-0.01529265,-3.176503
-1.471018,-0.0213367,-3.182485
-1.470618,-0.020214,-3.181223
-1.470219,-0.01909131,-3.179961
-1.46982,-0.01796861,-3.178699
-1.471332,-0.02264889,-3.183613
-1.470913,-0.02156835,-3.182321
-1.470495,-0.02048782,-3.181029
-1.471685,-0.02388057,-3.184804
-1.471248,-0.02284329,-3.183484
-1.472077,-0.02502836,-3.186057
-1.471622,-0.02403537,-3.184709
-1.470811,-0.02180601,-3.182163
-1.470077,-0.01940728,-3.179737
-1.472033,-0.02514135,-3.185992
-1.471166,-0.02304238,-3.183361
-1.470374,-0.02076872,-3.180842
-1.47156,-0.02419367,-3.184618
-1.470711,-0.02204939,-3.182013
-1.47199,-0.02525674,-3.185931
-1.471087,-0.02324598,-3.183244
-1.4715,-0.0243553,-3.184532
-1.471948,-0.02537439,-3.185873
-1.469937,-0.01973143,-3.179522
-1.470256,-0.02105641,-3.180665
-1.470614,-0.02229829,-3.18187
-1.47101,-0.02345387,-3.183134
-1.471441,-0.02452011,-3.184452
-1.469658,-0.01832674,-3.178444
-1.469421,-0.01684591,-3.177437
-1.470141,-0.0213506,-3.180496
-1.47052,-0.02255243,-3.181735
-1.469801,-0.02006342,-3.179317
-1.4695,-0.01869415,-3.178201
-1.46924,-0.01724621,-3.177152
-1.469021,-0.01572321,-3.176175
-1.470935,-0.02366584,-3.18303
-1.468845,-0.01412893,-3.175273
-1.468465,-0.01296521,-3.174042
-1.468622,-0.01460052,-3.174913
-1.468822,-0.01616567,-3.17586
-1.469063,-0.01765686,-3.17688
-1.468086,-0.01180148,-3.172811
-1.468222,-0.01347782,-3.173651
-1.468403,-0.01508513,-3.174568
-1.467706,-0.01063775,-3.17158
-1.467823,-0.01235512,-3.172389
-1.467326,-0.009474024,-3.17035
-1.469346,-0.01907043,-3.177969
-1.468626,-0.01661957,-3.17556
