X,Y,Z
-0.4715665,-0.5349967,0.02170187
-0.01312027,-0.3105023,-0.1205291
-0.4715665,-0.5349963,0.02170196
-0.01312027,-0.3105023,-0.1205291
-0.4585057,-0.5450537,0.04900393
0.4452664,-0.4065686,-0.3559877
-0.4519654,-0.5493584,0.06289308
0.4518071,-0.4108734,-0.3420975
-0.4454204,-0.5531747,0.07692431
0.4583522,-0.4146894,-0.3280663
-0.4388858,-0.5564988,0.09108361
0.4648866,-0.4180135,-0.3139072
-0.4323614,-0.5593276,0.105358
0.4714109,-0.4208422,-0.2996329
-0.4258615,-0.5616573,0.1197286
0.477911,-0.4231722,-0.2852622
-0.4193844,-0.5634866,0.1341833
0.4843881,-0.4250014,-0.2708075
-0.4129418,-0.5648134,0.1487076
0.4908306,-0.426328,-0.2562834
-0.4065384,-0.5656357,0.1632842
0.497234,-0.4271505,-0.2417066
-0.4001815,-0.5659533,0.177903
0.5035912,-0.4274684,-0.2270874
-0.3938771,-0.5657662,0.1925459
0.5098952,-0.4272813,-0.2124455
-0.3876329,-0.5650742,0.2071975
0.5161394,-0.4265895,-0.1977936
-0.3814518,-0.5638782,0.2218459
0.5223209,-0.4253932,-0.1831444
-0.3753437,-0.5621796,0.2364718
0.5284286,-0.4236944,-0.1685193
-0.3693155,-0.5599798,0.2510657
0.5344573,-0.4214945,-0.1539243
-0.363368,-0.5572817,0.2656074
0.5404041,-0.4187959,-0.1393838
-0.3575125,-0.5540855,0.2800893
0.5462598,-0.4156005,-0.124902
-0.3517542,-0.5503989,0.2944865
0.5520183,-0.4119135,-0.110504
-0.3460941,-0.5462217,0.3087931
0.5576784,-0.4077362,-0.0961975
-0.3405456,-0.5415603,0.3229897
0.563227,-0.4030755,-0.0820011
-0.3351074,-0.5364179,0.3370663
0.5686651,-0.3979334,-0.06792471
-0.3297899,-0.5308027,0.3510025
0.5739828,-0.3923178,-0.05398791
-0.3245951,-0.524717,0.3647901
0.5791775,-0.3862323,-0.04020067
-0.3195301,-0.5181677,0.3784156
0.5842423,-0.3796828,-0.02657527
-0.3145995,-0.511164,0.3918563
0.5891731,-0.372679,-0.01313412
-0.3098079,-0.5037112,0.4051058
0.5939646,-0.3652257,0.0001153052
-0.3051614,-0.4958156,0.4181525
0.5986109,-0.3573298,0.01316148
-0.3006642,-0.4874856,0.4309804
0.6031078,-0.3490002,0.02598873
-0.2963216,-0.4787334,0.4435708
0.6074508,-0.3402478,0.03858006
-0.2921357,-0.4695623,0.4559199
0.6116368,-0.331077,0.05092916
-0.2881117,-0.4599841,0.4680123
0.6156608,-0.3214985,0.06302169
-0.2842552,-0.4500106,0.4798333
0.6195168,-0.3115253,0.07484168
-0.2805687,-0.4396489,0.4913719
0.6232039,-0.3011632,0.08638152
-0.2770565,-0.4289103,0.5026184
0.6267158,-0.2904256,0.09762713
-0.2737222,-0.4178061,0.5135599
0.6300502,-0.2793209,0.1085691
-0.2705686,-0.4063488,0.5241846
0.6332036,-0.2678634,0.1191933
-0.2675996,-0.3945466,0.534483
0.6361729,-0.2560613,0.1294923
-0.2648162,-0.3824134,0.5444443
0.6389562,-0.2439285,0.1394532
-0.2622259,-0.369965,0.5540566
0.6415465,-0.2314794,0.1490658
-0.2598256,-0.3572066,0.5633143
0.6439465,-0.2187208,0.1583231
-0.257622,-0.344157,0.572203
0.6461504,-0.205672,0.1672119
-0.2556161,-0.3308284,0.5807166
0.6481562,-0.1923425,0.1757259
-0.253809,-0.3172318,0.5888466
0.6499632,-0.1787467,0.1838553
-0.2522038,-0.303384,0.5965825
0.6515687,-0.1648983,0.1915921
-0.250801,-0.2892974,0.6039186
0.6529715,-0.1508125,0.1989278
-0.2496027,-0.2749853,0.6108473
0.6541698,-0.1365001,0.2058566
-0.2486103,-0.2604663,0.6173596
0.6551622,-0.1219815,0.2123688
-0.2478249,-0.2457495,0.6234514
0.6559477,-0.1072643,0.2184609
-0.2472467,-0.2308578,0.6291137
0.6565259,-0.09237263,0.224123
-0.2468767,-0.2157955,0.6343442
0.6568958,-0.07731041,0.2293534
-0.2467149,-0.2005874,0.6391342
0.6570575,-0.06210175,0.2341435
-0.2467624,-0.185243,0.6434809
0.6570101,-0.04675853,0.2384899
-0.2470182,-0.1697828,0.647378
0.6567543,-0.03129694,0.2423877
-0.2474824,-0.154218,0.6508239
0.6562901,-0.01573336,0.2458329
-0.2481547,-0.1385679,0.6538132
0.6556177,-8.293986E-05,0.2488222
-0.2490341,-0.1228459,0.6563433
0.6547383,0.01563972,0.2513524
-0.2501202,-0.1070677,0.658412
0.6536523,0.03141716,0.2534211
-0.2514113,-0.09125428,0.6600164
0.6523612,0.04723117,0.2550256
-0.2529067,-0.07541472,0.6611554
0.6508658,0.0630703,0.2561648
-0.2546046,-0.05957092,0.6618279
0.649168,0.07891423,0.2568372
-0.256503,-0.04373407,0.6620332
0.6472693,0.09475121,0.2570422
-0.2586004,-0.02792539,0.6617707
0.6451719,0.1105599,0.2567797
-0.2608946,-0.01215772,0.6610408
0.6428778,0.1263275,0.2560498
-0.2633833,0.003553584,0.6598439
0.6403891,0.1420388,0.2548529
-0.2660637,0.01918998,0.6581817
0.6377088,0.1576748,0.2531908
-0.2689337,0.03473719,0.6560556
0.6348388,0.1732222,0.2510646
-0.2719894,0.05017766,0.6534675
0.6317831,0.1886631,0.2484769
-0.2752284,0.06549605,0.6504214
0.6285441,0.2039809,0.2454306
-0.2786474,0.08068007,0.646918
0.6251251,0.2191654,0.2419273
-0.2822424,0.09570837,0.6429636
0.6215299,0.2341937,0.2379728
-0.286011,0.1105716,0.63856
0.6177615,0.2490565,0.2335694
-0.2899479,0.1252529,0.6337116
0.6138246,0.263738,0.2287211
-0.2940491,0.1397316,0.6284264
0.6097234,0.2782167,0.2234358
-0.2983116,0.1540014,0.6227058
0.6054609,0.2924869,0.2177152
-0.3027301,0.1680433,0.6165581
0.6010424,0.3065284,0.2115675
-0.3073008,0.1818424,0.6099899
0.5964717,0.3203273,0.2049989
-0.3120185,0.1953868,0.6030053
0.591754,0.333872,0.1980148
-0.3168791,0.2086623,0.5956137
0.5868933,0.3471476,0.1906229
-0.3218766,0.2216542,0.5878218
0.5818958,0.3601398,0.182831
-0.3270062,0.2343504,0.5796376
0.5767663,0.3728356,0.174647
-0.3322641,0.2467363,0.571071
0.5715084,0.3852213,0.1660803
-0.3376415,0.258803,0.562126
0.566131,0.3972883,0.1571352
-0.343136,0.2705323,0.552819
0.5606364,0.4090176,0.147828
-0.3487404,0.2819182,0.5431522
0.5550321,0.4204034,0.1381616
-0.3544503,0.2929451,0.5331411
0.549322,0.4314303,0.12815
-0.3602629,0.3036044,0.5227929
0.5435096,0.4420892,0.1178022
-0.3661628,0.3138823,0.5121192
0.5376097,0.4523674,0.1071285
-0.372154,0.3237723,0.501129
0.5316184,0.4622578,0.09613812
-0.378225,0.3332607,0.4898373
0.5255474,0.4717458,0.08484644
-0.3843709,0.3423401,0.4782518
0.5194016,0.4808252,0.07326084
-0.3905847,0.3509995,0.4663868
0.5131878,0.4894848,0.06139612
-0.3968611,0.3592322,0.4542524
0.5069113,0.4977175,0.04926151
-0.4031943,0.3670279,0.441864
0.5005782,0.5055131,0.03687306
-0.4095752,0.374379,0.4292323
0.4941971,0.5128644,0.02424127
-0.4160001,0.3812804,0.416368
0.4877724,0.5197653,0.01137735
-0.4224626,0.3877222,0.4032873
0.4813098,0.5262076,-0.00170368
-0.4289519,0.3936988,0.390003
0.4748205,0.5321842,-0.01498769
-0.4354663,0.3992051,0.3765274
0.4683062,0.5376903,-0.02846327
-0.4419951,0.404234,0.3628757
0.4617773,0.5427195,-0.04211506
-0.4485385,0.4087818,0.3490619
0.455234,0.5472668,-0.0559288
-0.4550794,0.4128426,0.3351002
0.448693,0.5513275,-0.06989074
-0.4616227,0.416414,0.321
0.4421499,0.5548987,-0.08399062
-0.4681528,0.4194898,0.3067847
-0.01084449,0.3258215,0.06952596
-0.3067484,-0.05361626,0.2014343
-0.01084449,0.3258215,0.06952596
-0.2325476,-0.2878394,0.134389
0.4226168,0.5626347,-0.1269467
-0.3197232,-0.04945785,0.1726137
0.4161573,0.5642127,-0.1414373
-0.4940389,0.4268021,0.2490012
0.4097336,0.5652874,-0.1559896
-0.5004212,0.4273725,0.2344018
0.4033513,0.5658575,-0.1705889
-0.5067514,0.4274378,0.219768
0.397021,0.5659231,-0.1852227
-0.5130256,0.4269986,0.2051191
0.3907469,0.5654836,-0.1998717
-0.5192407,0.4260542,0.1904705
0.3845317,0.5645393,-0.2145203
-0.5253832,0.4246071,0.175827
0.3783894,0.5630919,-0.2291635
-0.531454,0.4226564,0.1612176
0.3723183,0.5611421,-0.2437734
-0.5374429,0.420207,0.146647
0.3663295,0.5586923,-0.2583439
-0.5462602,0.415601,0.1249039
0.3575123,0.554086,-0.2800869
5.066395E-07,-8.940697E-07,9.834766E-07
4.798174E-06,-9.536743E-07,1.034141E-05
0.9037709,0.1384847,-0.4049944
-2.115965E-06,1.132488E-06,-4.142523E-06
0.9037725,0.1384864,-0.4049904
-8.642673E-07,2.607703E-07,-1.758337E-06
0.9037692,0.1384873,-0.4049973
0.9037721,0.1384864,-0.4049909
-2.086163E-07,-1.490116E-08,-4.917383E-07
0.903774,0.1384831,-0.4049882
0.9037784,0.1384837,-0.4049783
0.9037706,0.1384872,-0.4049944
2.682209E-07,-4.693866E-07,4.917383E-07
0.9037706,0.138482,-0.4049959
0.9037717,0.1384916,-0.4049903
0.9037727,0.138483,-0.404991
0.9037732,0.1384846,-0.4049892
0.9037746,0.1384827,-0.4049872
0.9037704,0.1384871,-0.4049949
-2.980232E-08,7.450581E-09,-5.960464E-08
0.9037709,0.1384866,-0.4049935
0.9037726,0.138485,-0.4049904
0.9037746,0.1384827,-0.4049869
0.9037712,0.1384864,-0.4049932
5.364418E-07,-3.352761E-07,1.043081E-06
0.9037742,0.1384832,-0.4049877
0.9037749,0.138483,-0.4049861
0.903771,0.1384866,-0.4049935
0.9037732,0.1384848,-0.4049892
0.9037707,0.1384865,-0.404994
1.192093E-07,-3.72529E-08,8.940697E-08
0.9037746,0.1384833,-0.4049866
0.9037725,0.1384853,-0.4049905
0.9037711,0.1384866,-0.4049932
0.9037738,0.1384824,-0.4049888
0.9037707,0.1384867,-0.4049941
7.748604E-07,-3.501773E-07,1.505017E-06
0.9037747,0.1384825,-0.4049867
0.9037724,0.1384857,-0.4049908
0.9037714,0.1384867,-0.4049925
0.9037703,0.1384871,-0.4049952
4.768372E-07,-4.917383E-07,8.642673E-07
0.9037748,0.1384827,-0.4049865
0.9037721,0.1384856,-0.4049914
0.9037711,0.1384865,-0.4049934
5.662441E-07,-3.650784E-07,1.102686E-06
0.9037754,0.1384831,-0.4049851
0.9037709,0.1384868,-0.4049937
5.066395E-07,-5.885959E-07,9.387732E-07
0.9037741,0.1384827,-0.4049878
0.903772,0.1384863,-0.4049912
0.9037722,0.1384857,-0.4049912
0.9037751,0.1384828,-0.4049857
0.9037709,0.1384861,-0.4049939
5.364418E-07,-4.097819E-07,1.087785E-06
0.903774,0.1384831,-0.4049881
0.9037722,0.1384859,-0.4049912
0.9037716,0.1384856,-0.4049924
0.9037748,0.138483,-0.4049864
0.9037718,0.1384864,-0.4049919
4.768372E-07,-4.097819E-07,8.493662E-07
0.9037749,0.1384829,-0.4049863
0.903772,0.1384861,-0.4049913
0.9037719,0.138486,-0.4049914
0.9037746,0.1384834,-0.4049867
0.9037716,0.1384862,-0.4049923
4.172325E-07,-2.905726E-07,7.152557E-07
0.9037742,0.1384829,-0.4049878
0.9037716,0.1384861,-0.4049923
0.9037716,0.138486,-0.4049924
0.9037738,0.1384837,-0.4049883
0.9037718,0.138486,-0.4049918
6.854534E-07,-4.395843E-07,1.400709E-06
0.9037745,0.1384827,-0.4049873
0.9037722,0.1384861,-0.4049912
0.9037719,0.1384855,-0.4049917
0.9037745,0.1384836,-0.4049869
0.9037713,0.1384862,-0.4049931
9.23872E-07,-5.662441E-07,1.683831E-06
0.9037741,0.1384833,-0.404988
0.9037721,0.1384856,-0.4049913
0.9037719,0.1384861,-0.4049916
0.9037738,0.1384834,-0.4049882
0.9037716,0.1384858,-0.4049922
5.662441E-07,-2.607703E-07,1.057982E-06
0.9037753,0.1384828,-0.4049856
0.9037721,0.1384858,-0.4049915
0.9037718,0.1384863,-0.4049919
0.9037744,0.1384836,-0.4049871
0.9037716,0.1384859,-0.4049924
5.066395E-07,-5.066395E-07,9.685755E-07
0.9037744,0.1384829,-0.4049872
0.9037722,0.1384858,-0.4049913
0.9037716,0.1384862,-0.4049924
0.9037735,0.1384839,-0.4049888
0.9037723,0.1384859,-0.4049908
5.662441E-07,-2.756715E-07,1.117587E-06
0.9037743,0.1384828,-0.4049876
0.903772,0.1384859,-0.4049916
0.9037715,0.1384859,-0.4049929
0.9037737,0.1384842,-0.4049882
0.9037716,0.1384857,-0.4049924
1.788139E-07,-3.799796E-07,2.533197E-07
0.9037742,0.1384832,-0.4049877
0.9037722,0.1384851,-0.4049914
0.9037716,0.1384858,-0.4049922
0.9037733,0.1384842,-0.4049892
0.9037726,0.1384856,-0.4049904
1.192093E-07,-2.30968E-07,7.450581E-08
0.903774,0.1384834,-0.404988
0.903772,0.1384855,-0.4049916
0.9037716,0.1384859,-0.4049923
0.9037736,0.1384846,-0.4049885
0.9037721,0.1384851,-0.4049914
1.490116E-07,2.980232E-08,3.427267E-07
0.9037735,0.1384839,-0.4049888
0.9037724,0.1384856,-0.4049907
0.9037717,0.1384857,-0.4049921
0.9037732,0.1384843,-0.4049894
0.9037727,0.1384851,-0.4049903
1.490116E-07,-3.72529E-07,1.937151E-07
0.9037737,0.1384837,-0.4049888
0.9037722,0.1384853,-0.4049911
0.9037715,0.1384859,-0.4049926
0.9037728,0.1384851,-0.4049899
0.9037723,0.1384849,-0.4049913
0,4.470348E-08,-2.980232E-08
0.9037731,0.1384842,-0.4049897
0.9037726,0.1384849,-0.4049905
0.9037719,0.1384859,-0.4049916
0.9037726,0.1384849,-0.4049904
0.9037728,0.1384851,-0.4049898
-3.576279E-07,2.086163E-07,-7.003546E-07
0.9037732,0.1384845,-0.4049892
0.9037726,0.1384849,-0.4049905
0.9037722,0.1384856,-0.4049911
0.903773,0.1384849,-0.4049899
0.9037726,0.1384852,-0.4049904
-0.01312027,-0.3105023,-0.1205291
0.9037734,0.138484,-0.4049891
0.9037726,0.1384851,-0.4049905
0.9037721,0.1384854,-0.4049915
0.9037727,0.1384846,-0.4049904
0.9037734,0.1384842,-0.4049891
0.9037724,0.138485,-0.404991
0.9037725,0.1384854,-0.4049907
0.9037731,0.1384849,-0.4049895
0.9037725,0.138485,-0.4049908
0.903773,0.1384845,-0.4049899
0.9037725,0.1384855,-0.4049906
0.9037721,0.1384853,-0.4049913
0.9037724,0.138485,-0.4049909
0.9037729,0.1384847,-0.40499
0.4257026,-0.3907693,-0.3966693
0.9037714,0.138487,-0.4049924
0.9037717,0.1384856,-0.4049922
0.9037718,0.1384865,-0.4049917
0.9037713,0.1384861,-0.404993
0.9037714,0.1384868,-0.4049925
0.9037712,0.1384866,-0.4049931
0.9037715,0.1384867,-0.4049923
0.903771,0.138487,-0.4049933
0.9037708,0.1384876,-0.4049937
0.9037706,0.1384875,-0.4049941
0.9037704,0.1384878,-0.4049947
0.9037704,0.1384882,-0.4049941
0.9037699,0.1384883,-0.4049956
0.9037706,0.1384884,-0.4049938
0.9037702,0.1384879,-0.4049947
0.9037696,0.1384886,-0.4049964
0.9037696,0.1384888,-0.4049962
0.9037697,0.138489,-0.4049957
0.9037687,0.1384894,-0.404998
0.9037696,0.1384896,-0.4049958
0.9037685,0.13849,-0.4049981
0.9037718,0.1384897,-0.4049908
0.9037744,0.1384825,-0.4049875
0.9037746,0.1384822,-0.4049872
0.9037739,0.138483,-0.4049885
0.9037743,0.1384834,-0.4049876
0.9037732,0.1384822,-0.4049902
