Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
367.1907,0.006566835,-0.02470942,-0.01480118,0.003497291,False,0,-1.486083,0.004064083,-3.214818,0.2033792,-0.3775659,0.903372,False,0.107281
367.2242,0.007003383,-0.03315414,-0.01947066,0.003600488,False,0,-1.485989,0.004152894,-3.214576,0.2114523,-0.3640909,0.9070424,False,0.1072447
367.2602,0.00959464,-0.05289578,-0.03072467,0.003780551,False,0,-1.485976,0.00421983,-3.21443,0.2172624,-0.3551164,0.9092246,False,0.1071886
367.2916,0.01285776,-0.07270418,-0.04215948,0.003908404,False,0,-1.486002,0.00428468,-3.214303,0.2226373,-0.3463565,0.9113012,False,0.1071148
367.3235,0.01788058,-0.09759725,-0.05672794,0.004030927,False,0,-1.486002,0.004296482,-3.214218,0.2256425,-0.3422385,0.9121176,False,0.1071012
367.3589,0.02048233,-0.1109369,-0.06451542,0.004083071,False,0,-1.485974,0.004292011,-3.214123,0.2291269,-0.3384434,0.9126648,False,0.1071163
367.3953,0.02201987,-0.1227786,-0.0712623,0.004122168,False,0,-1.485931,0.004279315,-3.214071,0.2285821,-0.3373302,0.9132133,False,0.1071475
367.4318,0.02143704,-0.1263376,-0.07306535,0.004130617,False,0,-1.485955,0.004198909,-3.214067,0.2298439,-0.3379887,0.912653,False,0.1072027
367.4655,0.01991672,-0.1096771,-0.06371123,0.004067431,False,0,-1.486044,0.004161954,-3.214071,0.229892,-0.3377594,0.9127258,False,0.1071868
367.5009,0.0218508,-0.1043448,-0.06123823,0.004048667,False,0,-1.486116,0.00413394,-3.21409,0.2295343,-0.337343,0.9129698,False,0.1071732
367.5326,0.02294675,-0.09898636,-0.05857077,0.00402908,False,0,-1.486115,0.00412029,-3.214101,0.2290969,-0.3370255,0.9131969,False,0.1071855
367.5654,0.02211552,-0.09510305,-0.05628783,0.004011991,False,0,-1.486099,0.004101455,-3.214104,0.2289852,-0.3369654,0.9132471,False,0.1072101
367.5982,0.02081534,-0.09077888,-0.05366514,0.00399107,False,0,-1.486053,0.0040676,-3.214106,0.2293008,-0.3372577,0.9130599,False,0.1072634
367.6326,0.01823977,-0.08355017,-0.0491943,0.003952948,False,0,-1.486018,0.004032552,-3.214092,0.2295134,-0.3374614,0.9129313,False,0.1073112
367.6779,0.01655758,-0.07850339,-0.04609786,0.003923617,False,0,-1.485931,0.003966212,-3.214063,0.2298568,-0.3377068,0.9127541,False,0.1074125
367.7114,0.01328601,-0.06970062,-0.04062425,0.003867005,False,0,-1.485849,0.003918946,-3.214019,0.2299991,-0.3378154,0.9126781,False,0.1074942
367.7417,0.01120046,-0.06562956,-0.03796964,0.003835528,False,0,-1.485741,0.003865659,-3.213969,0.2300408,-0.3379007,0.912636,False,0.1075945
367.7747,0.008808867,-0.06139379,-0.03515992,0.003800148,False,0,-1.48562,0.003806531,-3.21391,0.2301657,-0.3381361,0.9125173,False,0.1077067
367.8063,0.006476101,-0.05750489,-0.03255085,0.003764645,False,0,-1.485478,0.003711462,-3.213823,0.2303416,-0.3383625,0.912389,False,0.1078599
367.8381,0.004055168,-0.0521161,-0.02911018,0.00371299,False,0,-1.485371,0.003616869,-3.213764,0.2304849,-0.3383523,0.9123566,False,0.1079943
367.8689,0.002400206,-0.04596178,-0.02541948,0.003652863,False,0,-1.485283,0.00351119,-3.213722,0.2306022,-0.3382791,0.9123541,False,0.1081292
367.8989,0.001211495,-0.03893401,-0.02135591,0.003577482,False,0,-1.485201,0.003385544,-3.213675,0.2306191,-0.3381087,0.9124129,False,0.1082777
367.932,0.0003794316,-0.03190065,-0.01736599,0.003488317,False,0,-1.485129,0.003244221,-3.213628,0.230756,-0.3379883,0.912423,False,0.1084338
367.9641,-0.0001113572,-0.02528029,-0.01367339,0.003385925,False,0,-1.485051,0.003088653,-3.213584,0.2309775,-0.3379256,0.9123901,False,0.1086053
367.9986,-0.0004548765,-0.01941844,-0.01042341,0.003270965,False,0,-1.484996,0.002927244,-3.213544,0.231118,-0.337755,0.9124178,False,0.1087697
368.032,-0.0005277449,-0.01463061,-0.007813579,0.003149171,False,0,-1.484914,0.002693534,-3.213479,0.2313468,-0.3373774,0.9124994,False,0.109009
368.0653,-0.0005545111,-0.009794971,-0.00518777,0.002976667,False,0,-1.48484,0.002525508,-3.2134,0.231738,-0.3373443,0.9124123,False,0.1091881
368.0974,-0.0005852498,-0.007681644,-0.004036116,0.002869528,False,0,-1.484769,0.002364755,-3.2133,0.2320907,-0.3374165,0.9122961,False,0.1093586
368.1274,-0.0005919146,-0.006286576,-0.003278813,0.002779018,False,0,-1.484751,0.002218783,-3.213191,0.2325584,-0.3375345,0.9121333,False,0.1094884
368.1612,-0.0004855371,-0.005307608,-0.002771282,0.002701757,False,0,-1.484738,0.002035141,-3.213038,0.2332281,-0.3376177,0.9119315,False,0.1096465
368.1923,-0.0003613283,-0.004368167,-0.002289,0.002611285,False,0,-1.484712,0.001902759,-3.212911,0.2338054,-0.3377683,0.9117278,False,0.1097687
368.2251,-0.0003163966,-0.003892335,-0.002040852,0.002555142,False,0,-1.484685,0.001777291,-3.212762,0.2344651,-0.3379867,0.9114774,False,0.1098854
368.2654,-0.0002846787,-0.0036175,-0.001898767,0.002515056,False,0,-1.48465,0.001617551,-3.212569,0.2352272,-0.3382643,0.9111781,False,0.1100348
368.2904,-0.0002498004,-0.003315202,-0.001742481,0.002466196,False,0,-1.484632,0.001498103,-3.212429,0.2356987,-0.3384663,0.9109812,False,0.1101419
368.3223,-0.0002125372,-0.003078271,-0.001622128,0.002426515,False,0,-1.484603,0.001384676,-3.212331,0.2360744,-0.3385608,0.9108489,False,0.1102514
368.3578,-0.0001978581,-0.002753317,-0.001449217,0.002373748,False,0,-1.484571,0.001265585,-3.212257,0.2363928,-0.3385494,0.9107705,False,0.110368
368.3851,-0.0001853513,-0.002363166,-0.001240523,0.002305372,False,0,-1.484535,0.001162171,-3.212204,0.2365391,-0.3383681,0.9107998,False,0.1104734
