X,Y,Z
-0.2242517,0.8786359,0.3769762
0.0877124,0.9200389,0.328998
0.08325149,0.9426658,0.2544945
-0.2242517,0.8786359,0.3769762
0.08828507,0.9105996,0.3555455
0.0877124,0.9200389,0.328998
-0.2866111,0.8452206,0.4043423
0.02061655,0.8937559,0.4069424
-0.2940733,0.8220526,0.4422759
-0.2940733,0.8220527,0.4422759
-0.2814749,0.7320042,0.5759118
0.08396423,0.8402979,0.4895542
0.02061655,0.8937559,0.4069424
-0.2814749,0.7320042,0.5759118
-0.2567218,0.5978456,0.7300542
0.08719251,0.7501048,0.6149773
0.08396423,0.8402979,0.4895542
-0.2567218,0.5978456,0.7300542
0.08799871,0.6995267,0.6760191
0.08719251,0.7501047,0.6149773
-0.3142153,0.5077765,0.7811716
0.05467535,0.7616339,0.6018555
-0.3288783,0.6311259,0.6600355
-0.3288783,0.6311259,0.6600355
-0.3901449,0.7673591,0.4351327
0.0321767,0.8584179,0.4489734
0.05467535,0.7616339,0.6018555
-0.3901449,0.7673591,0.4351327
-0.404758,0.8489232,0.2456119
-0.04950227,0.9181636,0.3239537
0.0321767,0.8584178,0.4489734
-0.404758,0.8489232,0.2456119
0.03031769,0.9273168,0.2914674
-0.04950227,0.9181636,0.3239537
-0.3994506,0.8689188,0.1854311
-0.01757716,0.9418395,0.2641456
-0.3537576,0.890335,0.1908572
-0.3537576,0.8903349,0.1908572
0.06951068,0.9348925,0.2755173
-0.01757716,0.9418395,0.2641456
-0.393039,0.8713548,0.2234505
0.07770152,0.9496475,0.2154142
-0.2576284,0.9164534,0.2353013
-0.2576284,0.9164534,0.2353013
-0.3510643,0.8979079,0.1087144
0.05676928,0.968264,0.06661586
0.07770152,0.9496476,0.2154142
-0.3510643,0.8979079,0.1087144
-0.3696263,0.8942741,-0.1011739
0.02672415,0.9661505,-0.1244319
0.05676928,0.9682639,0.06661586
-0.3696264,0.8942741,-0.1011739
-0.3734966,0.8624707,-0.2719525
0.0003583655,0.9393128,-0.2741282
0.02672415,0.9661505,-0.1244319
-0.3734966,0.8624708,-0.2719525
-0.3698672,0.8268584,-0.3812274
-0.01804395,0.9093446,-0.3687596
0.0003583655,0.9393128,-0.2741282
-0.3698672,0.8268583,-0.3812274
-0.02528716,0.8960218,-0.4030893
-0.01804395,0.9093446,-0.3687595
-0.3673652,0.8111954,-0.4203034
-0.03376399,0.8824992,-0.4330455
-0.364513,0.7950964,-0.4547674
-0.03734908,0.8835708,-0.4308375
-0.3653834,0.7951329,-0.4546127
-0.03376916,0.9127017,-0.3605933
-0.3742202,0.825587,-0.3832549
-0.3742202,0.825587,-0.3832549
-0.3820953,0.8588545,-0.2804696
-0.02547916,0.9429321,-0.2635899
-0.03376916,0.9127017,-0.3605933
-0.3820952,0.8588545,-0.2804696
-0.3851671,0.8895355,-0.1141108
-0.01087686,0.9693798,-0.1119674
-0.02547916,0.9429321,-0.2635899
-0.385167,0.8895355,-0.1141107
-0.3808962,0.9003966,0.04111312
0.002779469,0.9783444,0.0210735
-0.01087686,0.9693797,-0.1119674
0.3616592,-0.9121987,-0.003697976
0.3622387,-0.9102266,0.04175226
0.001103483,-0.9755507,0.1016274
-0.00446149,-0.980314,0.0503866
0.3622387,-0.9102266,0.04175226
0.3615394,-0.9046791,0.1203697
0.009924408,-0.9641362,0.1893667
0.001103483,-0.9755507,0.1016274
0.3615395,-0.9046791,0.1203698
0.01318036,-0.9574852,0.2258652
0.009924408,-0.9641363,0.1893667
0.3602607,-0.9011037,0.153537
0.01472472,-0.9474976,0.2673678
0.3557001,-0.8959037,0.1923287
0.01120444,-0.9451698,0.2766958
0.3504704,-0.8961478,0.2008767
-0.005042709,-0.9599326,0.2143542
0.3418365,-0.9108335,0.126334
0.3418365,-0.9108335,0.126334
0.3337373,-0.9198906,0.03978973
-0.02141235,-0.9726925,0.1330839
-0.005042709,-0.9599326,0.2143542
0.3337373,-0.9198906,0.03978973
0.3224147,-0.9205795,-0.07076775
-0.04087773,-0.979208,0.02254503
-0.02141235,-0.9726925,0.1330839
0.3224147,-0.9205795,-0.07076775
0.3087475,-0.9078287,-0.1904366
-0.0599934,-0.9722649,-0.1027617
-0.04087773,-0.979208,0.02254503
0.3087475,-0.9078287,-0.1904366
0.2963136,-0.8847311,-0.2947884
-0.07452055,-0.9526967,-0.2174292
-0.0599934,-0.9722649,-0.1027617
0.2963136,-0.8847311,-0.2947884
0.2278241,-0.8883469,-0.3513362
-0.08238661,-0.9301231,-0.3006307
-0.07452055,-0.9526966,-0.2174292
0.2278241,-0.8883469,-0.3513362
-0.0846267,-0.9196266,-0.3327876
-0.08238661,-0.9301231,-0.3006307
0.2870072,-0.8520728,-0.3899933
-0.0837776,-0.9089532,-0.3613331
0.2900099,-0.844918,-0.4031792
-0.01664512,-0.891201,-0.410466
0.2944412,-0.8056707,-0.4656551
0.2944412,-0.8056707,-0.4656552
0.2691177,-0.6930099,-0.6264089
-0.08622205,-0.8232145,-0.5148365
-0.01664512,-0.891201,-0.410466
0.2691177,-0.6930099,-0.6264089
0.2510212,-0.5860491,-0.7439257
-0.09064451,-0.7488419,-0.6206726
-0.08622205,-0.8232145,-0.5148365
0.2510212,-0.5860491,-0.7439258
0.2816801,-0.594056,-0.7225372
-0.07971971,-0.7493526,-0.6202165
-0.09064451,-0.7488419,-0.6206726
0.2816801,-0.594056,-0.7225372
0.3471922,-0.7060315,-0.5588427
-0.05782855,-0.822826,-0.5135554
-0.07971971,-0.7493526,-0.6202165
0.3471922,-0.7060315,-0.5588427
0.3904426,-0.8151041,-0.3444172
-0.04213743,-0.893682,-0.3820472
-0.05782855,-0.822826,-0.5135554
0.3904425,-0.8151042,-0.3444172
0.3919588,-0.8652776,-0.2024554
0.03390304,-0.9298638,-0.2947202
-0.04213743,-0.893682,-0.3820473
0.3919588,-0.8652776,-0.2024554
0.2970584,-0.906697,-0.1861233
-0.0802989,-0.9249833,-0.2843503
0.03390304,-0.9298638,-0.2947202
0.2970584,-0.906697,-0.1861233
0.2597376,-0.9208722,-0.1716399
-0.1172974,-0.9334427,-0.2419049
-0.0802989,-0.9249833,-0.2843503
0.2597376,-0.9208722,-0.1716399
-0.183891,-0.9465973,-0.1690103
-0.1172974,-0.9334427,-0.2419049
0.3954575,-0.8731838,-0.1730931
-0.06819776,-0.9679197,-0.09134493
0.3449037,-0.9003546,-0.1337331
0.3449037,-0.9003546,-0.1337331
0.3633124,-0.9012653,0.03464128
-0.03602993,-0.9716152,0.06545724
-0.06819776,-0.9679196,-0.09134493
0.3633124,-0.9012653,0.03464128
0.3717176,-0.8780233,0.2125168
-0.01028622,-0.9526142,0.2196875
-0.03602993,-0.9716151,0.06545724
0.3717176,-0.8780233,0.2125168
0.3707151,-0.8446978,0.3348193
0.009260293,-0.9249687,0.3254461
-0.01028622,-0.9526141,0.2196875
0.3707151,-0.8446978,0.3348192
0.01726881,-0.9115247,0.365513
0.009260293,-0.9249687,0.3254461
0.4207435,-0.7992999,0.3936876
0.02733828,-0.8953784,0.4050155
0.3662896,-0.809862,0.4244114
0.03242762,-0.8929125,0.4106908
0.3667971,-0.8063346,0.4317716
0.03101187,-0.9163972,0.3513806
0.3745932,-0.8308406,0.3709649
0.3745932,-0.8308406,0.3709649
0.3818449,-0.8601765,0.2779685
0.02432843,-0.9433562,0.263236
0.03101187,-0.9163973,0.3513806
0.3818449,-0.8601765,0.2779685
0.3853562,-0.8889513,0.125814
0.01163175,-0.9686105,0.122464
0.02432843,-0.9433562,0.263236
0.3853563,-0.8889513,0.125814
0.3819974,-0.9004994,-0.02538518
-0.001147822,-0.9782184,-0.01008215
0.01163175,-0.9686105,0.122464
-0.0003246143,0.977383,-0.09577819
-0.005181622,0.9708725,-0.1437368
0.3490835,0.897288,-0.1899302
0.3598337,0.9024347,-0.1427188
-0.005181622,0.9708725,-0.1437368
-0.01247339,0.9572325,-0.224275
0.3304473,0.8859596,-0.2691618
0.3490835,0.897288,-0.1899302
-0.01247339,0.9572325,-0.224275
0.3225613,0.879778,-0.3011818
0.3304473,0.8859596,-0.2691618
-0.01490815,0.950103,-0.2568547
0.3151995,0.8713742,-0.3340443
-0.01471936,0.9411137,-0.2902947
0.3169872,0.8699814,-0.3370933
-0.06219392,0.9490034,-0.2618576
0.337437,0.8810082,-0.2821797
0.01026767,0.9602453,-0.2109966
0.01026767,0.9602453,-0.2109966
0.02902614,0.9736197,-0.1190031
0.3608376,0.8912603,-0.2064363
0.337437,0.8810082,-0.2821797
0.02902614,0.9736197,-0.1190031
0.05086426,0.9780752,0.003507487
0.3886988,0.8962085,-0.09866621
0.3608376,0.8912603,-0.2064363
0.05086426,0.9780752,0.003507487
0.07077128,0.9663146,0.1390051
0.4138278,0.8888947,0.02818402
0.3886988,0.8962085,-0.09866621
0.07077128,0.9663146,0.1390051
0.08325149,0.9426658,0.2544945
0.429413,0.8709212,0.1429774
0.4138278,0.8888947,0.02818402
0.08325149,0.9426658,0.2544945
0.0877124,0.9200389,0.328998
0.4357121,0.8514238,0.2235011
0.429413,0.8709212,0.1429774
0.0877124,0.9200389,0.328998
0.437156,0.842523,0.2546921
0.4357121,0.8514238,0.2235011
0.08828507,0.9105996,0.3555455
0.4366373,0.8323383,0.2872576
0.02061655,0.8937559,0.4069424
0.3799149,0.8338397,0.352854
0.08396423,0.8402979,0.4895542
0.08396423,0.8402979,0.4895542
0.08719251,0.7501047,0.6149773
0.4344642,0.7879861,0.3695297
0.3799149,0.8338397,0.352854
0.08719251,0.7501047,0.6149773
0.4930496,0.7545559,0.374338
0.4344642,0.7879861,0.3695297
0.08799871,0.6995267,0.6760191
0.3757418,0.7768642,0.4598594
0.05467535,0.7616339,0.6018555
0.05467535,0.7616339,0.6018555
0.0321767,0.8584178,0.4489734
0.3750191,0.8138442,0.3973116
0.3757418,0.7768642,0.4598594
0.0321767,0.8584178,0.4489734
0.4378183,0.8014992,0.3514069
0.3750191,0.8138442,0.3973116
-0.04950227,0.9181636,0.3239537
0.4412329,0.8019589,0.3430685
0.03031769,0.9273168,0.2914674
0.4485162,0.8029213,0.3310298
-0.01757716,0.9418395,0.2641456
0.5172254,0.788224,0.2705006
0.06951068,0.9348925,0.2755173
0.457192,0.8488904,0.1633155
0.07770152,0.9496476,0.2154142
0.07770152,0.9496476,0.2154142
0.05676928,0.9682639,0.06661586
0.4390163,0.8731235,0.01784546
0.457192,0.8488905,0.1633155
0.05676928,0.9682639,0.06661586
0.02672415,0.9661505,-0.1244319
0.4094778,0.8795484,-0.1248429
0.4390163,0.8731235,0.01784546
0.02672415,0.9661505,-0.1244319
0.0003583655,0.9393128,-0.2741282
0.3787622,0.8723389,-0.2325011
0.4094778,0.8795484,-0.1248429
0.0003583655,0.9393128,-0.2741282
-0.01804395,0.9093446,-0.3687595
0.2954217,0.8817585,-0.3099275
0.3787622,0.872339,-0.2325011
-0.01804395,0.9093446,-0.3687595
0.343811,0.8572958,-0.3256794
0.2954217,0.8817585,-0.3099275
-0.02528716,0.8960218,-0.4030893
0.3315992,0.8530912,-0.3479307
-0.03376399,0.8824992,-0.4330455
0.3280061,0.8557858,-0.3441733
-0.03734908,0.8835708,-0.4308375
0.3387768,0.8726573,-0.2842398
-0.03376916,0.9127017,-0.3605933
-0.03376916,0.9127017,-0.3605933
-0.02547916,0.9429321,-0.2635899
0.3540442,0.8875213,-0.2070196
0.3387767,0.8726573,-0.2842398
-0.02547916,0.9429321,-0.2635899
-0.01087686,0.9693797,-0.1119674
0.3736418,0.8978807,-0.09350424
0.3540442,0.8875213,-0.2070196
-0.01087686,0.9693797,-0.1119674
0.002779469,0.9783444,0.0210735
0.3255022,0.9261596,-0.003616106
0.3736418,0.8978807,-0.09350424
-0.00446149,-0.980314,0.0503866
0.001103483,-0.9755507,0.1016274
-0.35761,-0.9009439,0.149421
-0.3683547,-0.9043279,0.09976107
0.001103483,-0.9755507,0.1016274
0.009924408,-0.9641363,0.1893667
-0.338471,-0.8921179,0.2341272
-0.35761,-0.9009439,0.149421
0.009924408,-0.9641363,0.1893667
-0.3300766,-0.8866758,0.2691733
-0.338471,-0.8921178,0.2341272
0.01318036,-0.9574852,0.2258652
-0.3209599,-0.8780692,0.3082935
0.01472472,-0.9474976,0.2673678
-0.3208328,-0.8754627,0.3169015
0.01120444,-0.9451698,0.2766958
-0.2818078,-0.9053812,0.2715028
-0.005042709,-0.9599326,0.2143542
-0.005042709,-0.9599326,0.2143542
-0.02141235,-0.9726925,0.1330839
-0.3580998,-0.8929002,0.2032817
-0.2818078,-0.9053812,0.2715028
-0.02141235,-0.9726925,0.1330839
-0.04087773,-0.979208,0.02254503
-0.382702,-0.8980446,0.1066371
-0.3580998,-0.8929002,0.2032817
-0.04087773,-0.979208,0.02254503
-0.0599934,-0.9722649,-0.1027617
-0.4057828,-0.8933591,-0.006411925
-0.382702,-0.8980446,0.1066371
-0.0599934,-0.9722649,-0.1027617
-0.07452055,-0.9526966,-0.2174292
-0.4222129,-0.8785651,-0.1138699
-0.4057828,-0.893359,-0.006411925
-0.07452055,-0.9526966,-0.2174292
-0.08238661,-0.9301231,-0.3006307
-0.430877,-0.8600717,-0.1971017
-0.4222129,-0.8785651,-0.1138699
-0.08238661,-0.9301231,-0.3006307
-0.433452,-0.8509855,-0.2311667
-0.4308771,-0.8600717,-0.1971017
-0.0846267,-0.9196266,-0.3327876
-0.4344221,-0.8390318,-0.2700726
-0.0837776,-0.9089532,-0.3613331
-0.4327372,-0.8355925,-0.2833114
-0.01664512,-0.891201,-0.410466
-0.3793216,-0.8290288,-0.357409
-0.08622205,-0.8232145,-0.5148365
-0.08622205,-0.8232145,-0.5148365
-0.09064451,-0.7488419,-0.6206726
-0.3815733,-0.7903314,-0.4303813
-0.3793216,-0.8290288,-0.357409
-0.09064451,-0.7488419,-0.6206726
-0.07971971,-0.7493526,-0.6202165
-0.3822763,-0.7814261,-0.4487969
-0.3815733,-0.7903314,-0.4303813
-0.07971971,-0.7493526,-0.6202165
-0.05782855,-0.822826,-0.5135554
-0.3816088,-0.8069735,-0.4063905
-0.3822763,-0.7814261,-0.4487969
-0.05782855,-0.822826,-0.5135554
-0.04213743,-0.893682,-0.3820473
-0.3822495,-0.8334587,-0.3515199
-0.3816088,-0.8069735,-0.4063905
-0.04213743,-0.893682,-0.3820473
-0.4430829,-0.8053482,-0.3376706
-0.3822495,-0.8334587,-0.3515199
0.03390304,-0.9298638,-0.2947202
-0.4185854,-0.8234593,-0.3367734
-0.0802989,-0.9249833,-0.2843503
-0.0802989,-0.9249833,-0.2843503
-0.1172974,-0.9334427,-0.2419049
-0.5035596,-0.7965069,-0.2611656
-0.4185854,-0.8234593,-0.3367734
-0.1172974,-0.9334427,-0.2419049
-0.183891,-0.9465973,-0.1690103
-0.4880235,-0.8401912,-0.1279661
-0.5035596,-0.7965069,-0.2611656
-0.183891,-0.9465973,-0.1690103
-0.06819776,-0.9679196,-0.09134493
-0.4480315,-0.8705568,-0.02754119
-0.4880234,-0.8401912,-0.1279661
-0.06819776,-0.9679196,-0.09134493
-0.03602993,-0.9716151,0.06545724
-0.4165682,-0.8814465,0.08633119
-0.4480315,-0.8705568,-0.0275412
-0.03602993,-0.9716151,0.06545724
-0.01028622,-0.9526141,0.2196875
-0.3889508,-0.877701,0.1935305
-0.4165682,-0.8814465,0.08633119
-0.01028622,-0.9526141,0.2196875
0.009260293,-0.9249687,0.3254461
-0.3065878,-0.8900249,0.2742199
-0.3889508,-0.877701,0.1935305
0.009260293,-0.9249687,0.3254461
-0.3538417,-0.864069,0.2969319
-0.3065878,-0.8900249,0.2742199
0.01726881,-0.9115247,0.365513
-0.3399573,-0.8586799,0.3263284
0.02733828,-0.8953784,0.4050155
-0.3343536,-0.8595519,0.3290428
0.03242762,-0.8929125,0.4106908
-0.2772587,-0.8918851,0.3026308
0.03101187,-0.9163973,0.3513806
0.03101187,-0.9163973,0.3513806
0.02432843,-0.9433562,0.263236
-0.3555412,-0.8871909,0.206387
-0.2772587,-0.8918851,0.3026308
0.02432843,-0.9433562,0.263236
0.01163175,-0.9686105,0.122464
-0.3737331,-0.8973238,0.09824941
-0.3555411,-0.887191,0.206387
0.01163175,-0.9686105,0.122464
-0.001147822,-0.9782184,-0.01008215
-0.3249454,-0.9260406,0.009080044
-0.3737331,-0.8973238,0.09824941
0.3598337,0.9024347,-0.1427188
0.3490835,0.897288,-0.1899302
0.6597244,0.6949676,-0.2075305
0.6719981,0.6950812,-0.1668628
0.3490835,0.897288,-0.1899302
0.3304473,0.8859596,-0.2691618
0.6374297,0.6932265,-0.2764516
0.6597244,0.6949676,-0.2075305
0.3304473,0.8859596,-0.2691618
0.6274084,0.6915989,-0.3047051
0.6374297,0.6932265,-0.2764516
0.3225613,0.879778,-0.3011818
0.6158695,0.6888846,-0.3345819
0.3151995,0.8713742,-0.3340443
0.6129856,0.6887248,-0.3415822
0.3169872,0.8699814,-0.3370933
0.5779905,0.7328293,-0.3173111
0.337437,0.8810082,-0.2821797
0.337437,0.8810082,-0.2821797
0.3608376,0.8912603,-0.2064363
0.6412243,0.6977745,-0.263661
0.5779905,0.7328293,-0.3173111
0.3608376,0.8912603,-0.2064363
0.3886988,0.8962085,-0.09866621
0.6658559,0.6993315,-0.1835595
0.6412243,0.6977746,-0.263661
0.3886988,0.8962085,-0.09866621
0.4138278,0.8888947,0.02818402
0.6902397,0.6937187,-0.08353011
0.6658559,0.6993315,-0.1835595
0.4138278,0.8888947,0.02818402
0.429413,0.8709212,0.1429774
0.7074324,0.6812465,0.01259981
0.6902397,0.6937187,-0.08353011
0.429413,0.8709212,0.1429774
0.4357121,0.8514238,0.2235011
0.7163062,0.6667026,0.08652824
0.7074324,0.6812465,0.01259981
0.4357121,0.8514238,0.2235011
0.7604422,0.6165196,0.1078309
0.7163062,0.6667026,0.08652824
0.437156,0.842523,0.2546921
0.7214275,0.6480442,0.1604532
0.4366373,0.8323383,0.2872576
0.7463235,0.6340748,0.06092978
0.3799149,0.8338397,0.352854
0.6676392,0.7087758,0.1135599
0.4344642,0.7879861,0.3695297
0.4344642,0.7879861,0.3695297
0.4930496,0.7545559,0.374338
0.7041101,0.6680326,0.08911999
0.6676392,0.7087758,0.1135599
0.4930496,0.7545559,0.374338
0.7547073,0.6159096,0.1082785
0.7041101,0.6680326,0.08911999
0.3757418,0.7768642,0.4598594
0.7701756,0.5737129,0.2123783
0.3750191,0.8138442,0.3973116
0.7751353,0.5345706,0.2892654
0.4378183,0.8014992,0.3514069
0.7374571,0.5602592,0.3319896
0.4412329,0.8019589,0.3430685
0.7810586,0.5079527,0.3195504
0.4485162,0.8029213,0.3310298
0.7510715,0.5844674,0.2392645
0.5172254,0.788224,0.2705006
0.5172254,0.788224,0.2705006
0.457192,0.8488905,0.1633155
0.7478788,0.6241384,0.1013288
0.7510715,0.5844674,0.2392645
0.457192,0.8488905,0.1633155
0.4390163,0.8731235,0.01784546
0.7331092,0.652644,-0.0289932
0.7478788,0.6241384,0.1013288
0.4390163,0.8731235,0.01784546
0.4094778,0.8795484,-0.1248429
0.6740341,0.7074372,-0.1076132
0.7331092,0.652644,-0.0289932
0.4094778,0.8795484,-0.1248429
0.3787622,0.872339,-0.2325011
0.6541793,0.7119126,-0.171074
0.6740341,0.7074372,-0.1076132
0.3787622,0.872339,-0.2325011
0.6926035,0.6701071,-0.1716466
0.6541793,0.7119126,-0.171074
0.2954217,0.8817585,-0.3099275
0.6818134,0.6725835,-0.1906756
0.343811,0.8572958,-0.3256794
0.6756197,0.6746231,-0.1972537
0.3315992,0.8530912,-0.3479307
0.6745173,0.6766524,-0.191063
0.3280061,0.8557858,-0.3441733
0.6304215,0.7256507,-0.1832496
0.3387767,0.8726573,-0.2842398
0.3387767,0.8726573,-0.2842398
0.3540442,0.8875213,-0.2070196
0.6413503,0.7282979,-0.1355466
0.6304215,0.7256507,-0.1832496
0.3540442,0.8875213,-0.2070196
0.3736418,0.8978807,-0.09350424
0.6539993,0.7280018,-0.06972615
0.6413503,0.7282979,-0.1355466
-0.3683547,-0.9043279,0.09976107
-0.35761,-0.9009439,0.149421
-0.6680484,-0.6949693,0.1784998
-0.6797028,-0.6941165,0.1369815
-0.35761,-0.9009439,0.149421
-0.338471,-0.8921178,0.2341272
-0.6465158,-0.6947453,0.2495671
-0.6680484,-0.6949694,0.1784999
-0.338471,-0.8921178,0.2341272
-0.6366376,-0.6936684,0.279116
-0.6465158,-0.6947453,0.2495671
-0.3300766,-0.8866758,0.2691733
-0.6245441,-0.6912323,0.3119627
-0.3209599,-0.8780692,0.3082935
-0.6214482,-0.6908826,0.3199041
-0.3208328,-0.8754627,0.3169015
-0.6240204,-0.6924632,0.3131014
-0.2818078,-0.9053812,0.2715028
-0.6462524,-0.6977695,0.2489665
-0.3580998,-0.8929002,0.2032817
-0.3580998,-0.8929002,0.2032817
-0.382702,-0.8980446,0.1066371
-0.6678941,-0.6986856,0.1766387
-0.6462524,-0.6977695,0.2489665
-0.382702,-0.8980446,0.1066371
-0.4057828,-0.893359,-0.006411925
-0.6892225,-0.693933,0.0891797
-0.6678941,-0.6986856,0.1766387
-0.4057828,-0.893359,-0.006411925
-0.4222129,-0.8785651,-0.1138699
-0.7052387,-0.6833504,0.002752044
-0.6892225,-0.693933,0.0891797
-0.4222129,-0.8785651,-0.1138699
-0.4308771,-0.8600717,-0.1971017
-0.7147071,-0.6700791,-0.06919711
-0.7052386,-0.6833504,0.002752044
-0.4308771,-0.8600717,-0.1971017
-0.7179445,-0.6632971,-0.1004777
-0.7147071,-0.6700791,-0.06919711
-0.433452,-0.8509855,-0.2311667
-0.7209217,-0.6518463,-0.144751
-0.4344221,-0.8390318,-0.2700726
-0.7551368,-0.6206425,-0.1010707
-0.4327372,-0.8355925,-0.2833114
-0.7443737,-0.6403251,-0.03078836
-0.3793216,-0.8290288,-0.357409
-0.7049143,-0.6731387,-0.07502802
-0.3815733,-0.7903314,-0.4303813
-0.7557165,-0.6185101,-0.09207696
-0.3822763,-0.7814261,-0.4487969
-0.7698779,-0.585946,-0.1749561
-0.3816088,-0.8069735,-0.4063905
-0.7764536,-0.5520143,-0.2477183
-0.3822495,-0.8334587,-0.3515199
-0.7775561,-0.5224306,-0.3031687
-0.4430829,-0.8053482,-0.3376706
-0.745703,-0.5521398,-0.328393
-0.4185854,-0.8234593,-0.3367734
-0.7666565,-0.5694938,-0.2254406
-0.5035596,-0.7965069,-0.2611656
-0.5035596,-0.7965069,-0.2611656
-0.4880234,-0.8401912,-0.1279661
-0.7590821,-0.6206025,-0.0627309
-0.7666565,-0.5694938,-0.2254406
-0.4880234,-0.8401912,-0.1279661
-0.4480315,-0.8705568,-0.0275412
-0.6975228,-0.694644,0.01943882
-0.7590821,-0.6206025,-0.0627309
-0.4480315,-0.8705568,-0.0275412
-0.4165682,-0.8814465,0.08633119
-0.6771523,-0.7078557,0.08877143
-0.6975228,-0.694644,0.01943882
-0.4165682,-0.8814465,0.08633119
-0.3889508,-0.877701,0.1935305
-0.6598915,-0.7127699,0.1469858
-0.6771523,-0.7078557,0.08877143
-0.3889508,-0.877701,0.1935305
-0.6976858,-0.6708483,0.1514853
-0.6598915,-0.7127699,0.1469858
-0.3065878,-0.8900249,0.2742199
-0.6866817,-0.6733837,0.1738906
-0.3538417,-0.864069,0.2969319
-0.6797433,-0.6752111,0.1841143
-0.3399573,-0.8586799,0.3263284
-0.6776698,-0.6768639,0.1814011
-0.3343536,-0.8595519,0.3290428
-0.6805034,-0.678557,0.1649607
-0.2772587,-0.8918851,0.3026308
-0.6426034,-0.7277176,0.1328202
-0.3555411,-0.887191,0.206387
-0.3555411,-0.887191,0.206387
-0.3737331,-0.8973238,0.09824941
-0.6547992,-0.7273483,0.06865781
-0.6426034,-0.7277176,0.1328202
0.6719981,0.6950812,-0.1668628
0.6597244,0.6949676,-0.2075305
0.855154,0.4402667,-0.1926199
0.8889245,0.3776359,-0.1666149
0.6597244,0.6949676,-0.2075305
0.6374297,0.6932265,-0.2764516
0.8381005,0.4454997,-0.2467745
0.855154,0.4402667,-0.1926199
0.6374297,0.6932265,-0.2764516
0.8593554,0.3885667,-0.2626139
0.8381005,0.4454997,-0.2467745
0.6274084,0.6915989,-0.3047051
0.8507155,0.3912583,-0.2849987
0.6158695,0.6888846,-0.3345819
0.8464781,0.3940862,-0.2942999
0.6129856,0.6887248,-0.3415822
0.8413306,0.398307,-0.3067967
0.5779905,0.7328293,-0.3173111
0.8210156,0.4604619,-0.2847843
0.6412243,0.6977746,-0.263661
0.6412243,0.6977746,-0.263661
0.6658559,0.6993315,-0.1835595
0.8354044,0.4616048,-0.2384133
0.8210156,0.4604619,-0.2847843
0.6658559,0.6993315,-0.1835595
0.6902397,0.6937187,-0.08353011
0.8525974,0.4585534,-0.1736121
0.8354044,0.4616048,-0.2384133
0.6902397,0.6937187,-0.08353011
0.7074324,0.6812465,0.01259981
0.8674312,0.4510596,-0.1048506
0.8525974,0.4585534,-0.1736121
0.7074324,0.6812465,0.01259981
0.7163062,0.6667026,0.08652824
0.8772306,0.441427,-0.045873
0.8674312,0.4510596,-0.1048506
0.7163062,0.6667026,0.08652824
0.7604422,0.6165196,0.1078309
0.8834242,0.43128,0.003495301
0.8772306,0.441427,-0.045873
0.7604422,0.6165196,0.1078309
0.9087344,0.3713767,0.006953992
0.8834242,0.43128,0.003495301
0.7214275,0.6480442,0.1604532
0.8768035,0.4179991,-0.1135823
0.7463235,0.6340748,0.06092978
0.7463235,0.6340748,0.06092978
0.8478363,0.4124194,-0.2752281
0.8768035,0.4179991,-0.1135823
0.6676392,0.7087758,0.1135599
0.8266885,0.4677047,-0.2429327
0.7041101,0.6680326,0.08911999
0.7041101,0.6680326,0.08911999
0.7547073,0.6159096,0.1082785
0.8644758,0.439191,-0.1253233
0.8266885,0.4677047,-0.2429327
0.7547073,0.6159096,0.1082785
0.7701756,0.5737129,0.2123783
0.9026752,0.376566,0.0593123
0.8644758,0.439191,-0.1253233
0.7701756,0.5737129,0.2123783
0.7751353,0.5345706,0.2892654
0.9104165,0.3090476,0.2139216
0.9026752,0.376566,0.0593123
0.7751353,0.5345706,0.2892654
0.9234018,0.2212425,0.2722572
0.9104164,0.3090476,0.2139216
0.7374571,0.5602592,0.3319896
0.8900157,0.3111104,0.2948786
0.7810586,0.5079527,0.3195504
0.7810586,0.5079527,0.3195504
0.7510715,0.5844674,0.2392645
0.9206665,0.2835783,0.19643
0.8900157,0.3111104,0.2948786
0.7510715,0.5844674,0.2392645
0.7478788,0.6241384,0.1013288
0.9236282,0.3249903,0.04178388
0.9206665,0.2835783,0.19643
0.7478788,0.6241384,0.1013288
0.7331092,0.652644,-0.0289932
0.8953927,0.4065907,-0.06124072
0.9236282,0.3249903,0.04178388
-0.6797028,-0.6941165,0.1369815
-0.6680484,-0.6949694,0.1784999
-0.8599021,-0.438647,0.1766393
-0.8923724,-0.3759362,0.1533086
-0.6680484,-0.6949694,0.1784999
-0.6465158,-0.6947453,0.2495671
-0.8438633,-0.4442264,0.2305866
-0.8599021,-0.438647,0.1766393
-0.6465158,-0.6947453,0.2495671
-0.8646221,-0.387202,0.2483842
-0.8438633,-0.4442264,0.2305866
-0.6366376,-0.6936684,0.279116
-0.8563688,-0.389832,0.2707779
-0.6245441,-0.6912323,0.3119627
-0.8527611,-0.3923684,0.2790915
-0.6214482,-0.6908826,0.3199041
-0.848419,-0.3960626,0.2903604
-0.6240204,-0.6924632,0.3131014
-0.8281547,-0.4574782,0.2684617
-0.6462524,-0.6977695,0.2489665
-0.6462524,-0.6977695,0.2489665
-0.6678941,-0.6986856,0.1766387
-0.8409285,-0.4577715,0.2259877
-0.8281547,-0.4574782,0.2684617
-0.6678941,-0.6986856,0.1766387
-0.6892225,-0.693933,0.0891797
