Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
190.6716,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.6985,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.7242,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.7516,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.7848,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.8116,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.8425,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.8725,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.903,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.933,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.9584,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.9873,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
191.0144,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
191.0427,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
191.0669,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
191.0966,0.06282895,-0.02468989,0.006295485,-0.001688611,0.009568597,-0.002364429,0.002888594,14.06171,right,0,False,0,-1.476928,-0.01344167,-3.203356,0.2375936,0.2723301,0.9324085,False,0.127042
191.1201,0.06282895,-0.02468989,0.006295485,-0.001688607,0.00956857,-0.002364422,0.002888594,14.06168,right,0,False,0,-1.47681,-0.01434884,-3.203717,0.291753,0.2032053,0.9346592,False,0.1278596
191.1521,0.1541365,-0.02853945,0.01053884,0.002661522,0.01154686,-0.003604436,0.003127768,19.58041,right,0,False,0,-1.477321,-0.01379532,-3.202823,0.3254599,0.2125852,0.9213487,False,0.1271693
