Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
1130.257,0.2744145,-0.2126813,-0.1651641,0.007559064,True,1,-1.488548,0.01523089,-3.21594,0.1831325,-0.08550148,0.9793631,False,0.09665851
1130.283,0.4370322,-0.3269373,-0.2576135,0.007814908,True,1,-1.488869,0.01511973,-3.215689,0.1772677,-0.09136083,0.9799129,False,0.09655493
1130.312,0.6535889,-0.4561517,-0.3701613,0.008098025,True,1,-1.48904,0.01499838,-3.215413,0.1707283,-0.09530591,0.980698,False,0.09654364
1130.339,0.7921514,-0.5307159,-0.4384368,0.008279564,True,1,-1.489014,0.01494735,-3.215233,0.1717902,-0.09569123,0.9804751,False,0.09659015
1130.364,0.8161145,-0.5487441,-0.4526095,0.008309536,True,1,-1.488975,0.01485533,-3.214943,0.1704289,-0.09750223,0.9805342,False,0.09667271
1130.394,0.8513572,-0.5743496,-0.4730335,0.008354649,True,1,-1.489002,0.01472622,-3.214641,0.1666907,-0.1002387,0.9809008,False,0.09674919
1130.422,0.9068111,-0.6025089,-0.499584,0.00843608,True,1,-1.488981,0.01466948,-3.214415,0.167222,-0.09822518,0.9810141,False,0.09679718
1130.455,0.9340078,-0.6231349,-0.5157433,0.008485842,True,1,-1.488773,0.01448143,-3.214041,0.1660825,-0.09992561,0.9810359,False,0.09705258
1130.494,0.9006887,-0.6109625,-0.5019787,0.008389547,True,1,-1.487989,0.01417702,-3.21375,0.1642863,-0.1021598,0.9811082,False,0.09773141
1130.53,0.5272688,-0.392405,-0.309866,0.007773867,True,1,-1.487053,0.01388925,-3.213616,0.1640783,-0.1027436,0.9810821,False,0.09849174
1130.565,0.1340566,-0.1142026,-0.08543208,0.007009421,True,1,-1.485765,0.01346141,-3.213452,0.163249,-0.1024507,0.9812511,False,0.09957182
1130.603,0.01151047,-0.01234568,-0.008505507,0.005981573,True,1,-1.485016,0.01316679,-3.21334,0.1624077,-0.1012652,0.9815137,False,0.1002398
1130.641,0.002614732,-0.003310118,-0.002165064,0.005397901,True,1,-1.484319,0.01285481,-3.213189,0.1612745,-0.09922887,0.9819084,False,0.1008928
1130.675,0.000679263,-0.001039409,-0.0006451337,0.004880001,True,1,-1.483993,0.01271552,-3.213128,0.1612301,-0.09903333,0.9819355,False,0.1011933
1130.707,0.0003653051,-0.000624329,-0.0003770503,0.004651274,True,1,-1.483855,0.01265317,-3.213109,0.1611696,-0.099136,0.981935,False,0.101324
1130.742,0.0002767942,-0.0004980345,-0.0002971982,0.004550824,True,1,-1.483879,0.01266712,-3.213111,0.1611319,-0.09905538,0.9819494,False,0.1012987
1130.777,0.0002925206,-0.0005219612,-0.000312071,0.004571255,True,1,-1.483945,0.01270682,-3.213118,0.1612464,-0.09912317,0.9819238,False,0.1012282
1130.817,0.0003403249,-0.0005941301,-0.000357022,0.00462772,True,1,-1.484187,0.01278937,-3.213097,0.1615653,-0.09922078,0.9818614,False,0.1010194
1130.858,0.0005682574,-0.000906147,-0.0005565652,0.004810818,True,1,-1.484289,0.01281673,-3.213079,0.1618842,-0.09942681,0.9817881,False,0.1009377
1130.892,0.0007051157,-0.001084041,-0.0006720248,0.004887918,True,1,-1.484284,0.01279944,-3.213045,0.1619945,-0.09949186,0.9817633,False,0.1009534
1130.922,0.0007118261,-0.001092227,-0.0006774369,0.004888475,True,1,-1.484268,0.01276135,-3.212997,0.1622192,-0.09951206,0.9817241,False,0.1009922
1130.961,0.0006956573,-0.001064777,-0.0006608343,0.004874301,True,1,-1.484187,0.01271719,-3.21286,0.1620747,-0.09723855,0.9819758,False,0.1010712
