Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
438.3243,-1.526942E-08,-4.038741E-08,-1.486629E-08,0.001636907,False,0.25,-1.484061,0.01564372,-3.226117,0.4362836,-0.2861959,0.8530819,False,0.100059
438.3534,-1.352912E-08,-2.851957E-08,-9.825422E-09,0.001495593,False,0.25,-1.483905,0.0154016,-3.225997,0.436134,-0.2848602,0.8536053,False,0.1003236
438.3843,-1.380012E-08,-2.206108E-08,-6.783941E-09,0.001396315,False,0.25,-1.483681,0.01514399,-3.22583,0.4360968,-0.283717,0.8540049,False,0.1006325
438.4147,-1.665013E-08,-1.925672E-08,-4.794102E-09,0.001360244,False,0.25,-1.483384,0.01487195,-3.225602,0.4361652,-0.2824359,0.8543945,False,0.1009876
438.4491,-2.451647E-08,-2.010663E-08,-3.259637E-09,0.001416737,False,0.25,-1.483057,0.01461464,-3.225306,0.4364751,-0.2803313,0.8549293,False,0.1013392
438.4864,-4.126037E-08,-2.545737E-08,-1.624953E-09,0.001554045,False,0.25,-1.482692,0.01421928,-3.224809,0.4365339,-0.2787172,0.8554268,False,0.1017937
438.5273,-6.988741E-08,-3.172551E-08,2.496864E-09,0.001690174,False,0.25,-1.482443,0.01380098,-3.224258,0.4369665,-0.2780212,0.8554325,False,0.1021938
438.5577,-9.150308E-08,-3.201689E-08,7.655119E-09,0.001734771,False,0.25,-1.48226,0.01351166,-3.223846,0.4388042,-0.2773887,0.8546968,False,0.1024752
438.5926,-1.147944E-07,-3.343595E-08,1.270384E-08,0.00178303,False,0.25,-1.482192,0.01307803,-3.22331,0.439966,-0.2790181,0.8535684,False,0.1027889
438.6256,-1.005324E-07,-2.069724E-08,1.508044E-08,0.001677362,False,0.25,-1.482164,0.0127821,-3.222906,0.4414057,-0.2793718,0.8527089,False,0.1029893
438.6594,-8.823561E-08,-1.349664E-08,1.538639E-08,0.001589168,False,0.25,-1.482115,0.0124957,-3.2225,0.4432439,-0.2792826,0.8517841,False,0.1031964
438.6911,-8.258996E-08,-8.282194E-09,1.640636E-08,0.001527806,False,0.25,-1.482042,0.0121209,-3.221972,0.4456947,-0.2788379,0.8506502,False,0.1034757
438.7317,-7.856372E-08,-1.920607E-09,1.83516E-08,0.001464356,False,0.25,-1.482006,0.01175052,-3.221456,0.4476636,-0.2788245,0.8496201,False,0.1037349
438.7623,-6.998443E-08,4.416186E-09,1.916972E-08,0.001379473,False,0.25,-1.48207,0.01149863,-3.221094,0.4490757,-0.2792417,0.8487375,False,0.1038596
438.7905,-5.23434E-08,7.500453E-09,1.627112E-08,0.001241588,False,0.25,-1.482152,0.01133847,-3.220812,0.4501896,-0.2792488,0.8481448,False,0.1039107
438.8205,-3.856361E-08,7.744998E-09,1.300978E-08,0.001105025,False,0.25,-1.482295,0.01105881,-3.220243,0.4528567,-0.279144,0.8467584,False,0.1039939
438.851,-2.164828E-08,7.037288E-09,8.542053E-09,0.0008507477,False,0.25,-1.482331,0.01091182,-3.219912,0.4545637,-0.2790206,0.8458839,False,0.1040592
438.8831,-1.722831E-08,6.717505E-09,7.312681E-09,0.0007461563,False,0.25,-1.482282,0.01060486,-3.219295,0.4573945,-0.2795445,0.8441833,False,0.1042784
438.9154,-1.511481E-08,7.731989E-09,7.262632E-09,0.0006687698,False,0.25,-1.48216,0.0103423,-3.218852,0.458929,-0.2807414,0.8429524,False,0.1045228
438.9466,-1.746825E-08,1.030788E-08,9.025459E-09,0.0007056422,False,0.25,-1.481923,0.01007438,-3.218421,0.4606852,-0.2814256,0.8417654,False,0.1048415
438.9767,-2.748765E-08,1.523523E-08,1.37485E-08,0.0008417344,False,0.25,-1.481579,0.009824812,-3.218059,0.4619914,-0.2814588,0.8410381,False,0.1052149
439.005,-5.771859E-08,2.663722E-08,2.640265E-08,0.001085503,False,0.25,-1.48117,0.009571314,-3.217772,0.460191,-0.281641,0.8419636,False,0.1056366
