Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
251.8396,0.001409378,-0.0003304936,-0.000497327,0.004666853,False,0.5,-1.485064,0.008611262,-3.2101,0.1863797,-0.3044952,0.9341013,False,0.1039051
251.8642,0.0009730271,-0.0002742735,-0.0003645899,0.004472984,False,0.5,-1.484877,0.008503258,-3.209729,0.1870082,-0.3044879,0.9339781,False,0.1040992
251.8914,0.0008696779,-0.0002646347,-0.0003348453,0.004402506,False,0.5,-1.484685,0.008348346,-3.20922,0.1874623,-0.3038653,0.9340898,False,0.1043365
251.9195,0.0008652584,-0.0002841504,-0.0003427539,0.00436542,False,0.5,-1.484588,0.008174062,-3.208714,0.1886122,-0.3035158,0.933972,False,0.1045398
251.9467,0.00105049,-0.0003557816,-0.0004211039,0.004406883,False,0.5,-1.484626,0.008071125,-3.208373,0.1859465,-0.3017586,0.9350753,False,0.104609
251.9759,0.001515051,-0.0005119885,-0.0006068096,0.00452988,False,0.5,-1.484751,0.007904291,-3.207872,0.1876329,-0.3015083,0.9348191,False,0.1046864
252.0025,0.003005735,-0.0009826804,-0.001188632,0.004768661,False,0.5,-1.484981,0.007693172,-3.207365,0.184348,-0.303591,0.9347985,False,0.1047453
252.0309,0.007404215,-0.00222262,-0.002836784,0.005092368,False,0.5,-1.485219,0.007487714,-3.206873,0.1780848,-0.3066179,0.9350247,False,0.1047983
252.0585,0.01832493,-0.005068754,-0.006821777,0.005421738,False,0.5,-1.485369,0.007350683,-3.206529,0.1739115,-0.3086293,0.9351485,False,0.1048406
252.0838,0.03327445,-0.008787458,-0.01219516,0.005640026,False,0.5,-1.485615,0.007139921,-3.206012,0.1645873,-0.312385,0.935589,False,0.1049005
252.1075,0.08355369,-0.02050129,-0.02990204,0.005986477,False,0.5,-1.485764,0.007024884,-3.205712,0.1600302,-0.3141509,0.9357882,False,0.1049268
252.1341,0.1420103,-0.03354119,-0.05022188,0.006196189,False,0.5,-1.486041,0.00685966,-3.205214,0.1533642,-0.3166797,0.9360521,False,0.1049358
252.1587,0.3375502,-0.07581679,-0.1175741,0.006577828,False,0.5,-1.486204,0.006772637,-3.204906,0.1496503,-0.3181852,0.9361426,False,0.104935
252.1835,0.5218773,-0.1151438,-0.1808222,0.006809489,False,0.5,-1.486395,0.006671846,-3.204458,0.1487604,-0.3193477,0.9358886,False,0.1049391
252.2068,0.8010156,-0.1767508,-0.277549,0.007108855,False,0.5,-1.486492,0.00663203,-3.204172,0.1494235,-0.3190162,0.935896,False,0.1049356
252.2325,0.952659,-0.2142474,-0.331951,0.007282243,False,0.5,-1.48658,0.006573915,-3.203732,0.1505434,-0.3187947,0.935792,False,0.1049621
252.2627,1.104702,-0.2586533,-0.3896337,0.007493083,False,0.5,-1.486575,0.006512344,-3.203317,0.1522594,-0.3194778,0.9352813,False,0.1050418
252.2955,1.171778,-0.2878907,-0.4195257,0.007610664,False,0.5,-1.486572,0.006463945,-3.202906,0.1537592,-0.3200126,0.934853,False,0.1051106
252.3216,1.223051,-0.3158865,-0.4449767,0.007732773,False,0.5,-1.486646,0.006395459,-3.202434,0.1529867,-0.3217011,0.9344001,False,0.1051612
252.3448,1.280788,-0.3421833,-0.4712276,0.007941099,False,0.5,-1.486718,0.006347239,-3.202095,0.1516359,-0.3231496,0.9341205,False,0.1051879
252.3723,1.308852,-0.3566431,-0.4847597,0.008108595,False,0.5,-1.486851,0.006284893,-3.201476,0.1478017,-0.3234041,0.9346467,False,0.1052172
252.3963,1.333958,-0.3796041,-0.5014833,0.008422885,False,0.5,-1.486947,0.006210804,-3.201061,0.1439908,-0.3259462,0.9343585,False,0.1052624
252.4244,1.342118,-0.3869345,-0.5068587,0.00863189,False,0.5,-1.487133,0.006135046,-3.200321,0.1382775,-0.3265671,0.9350045,False,0.1052921
252.45,1.344699,-0.4032722,-0.5150169,0.009033299,False,0.5,-1.487239,0.006072462,-3.19988,0.1349989,-0.3284816,0.934813,False,0.1053299
252.4816,1.344121,-0.4097128,-0.5178422,0.009263891,False,0.5,-1.487405,0.005967617,-3.199236,0.1321544,-0.3312088,0.9342569,False,0.1053942
252.5064,1.342891,-0.4159391,-0.5204093,0.009606431,False,0.5,-1.487521,0.005891621,-3.198652,0.1301921,-0.3328648,0.9339438,False,0.1054577
252.5345,1.339377,-0.4249268,-0.5236896,0.009892713,False,0.5,-1.487591,0.005809963,-3.198143,0.1290979,-0.334159,0.9336335,False,0.1055459
252.5609,1.336232,-0.4322396,-0.5262887,0.01010942,False,0.5,-1.487594,0.00574857,-3.197831,0.1270301,-0.3351079,0.9335771,False,0.1056309
252.5876,1.333976,-0.4372403,-0.5280394,0.01020436,False,0.5,-1.487511,0.005676985,-3.197406,0.1285884,-0.33584,0.9331005,False,0.1057843
252.6165,1.328115,-0.4497596,-0.5323721,0.01025981,False,0.5,-1.487384,0.005615711,-3.196955,0.1289188,-0.3336231,0.9338499,False,0.1059569
252.6413,1.320043,-0.4664689,-0.5380932,0.0102893,False,0.5,-1.487284,0.005556762,-3.196695,0.1293413,-0.3335967,0.9338009,False,0.1060909
252.6711,1.315856,-0.4749165,-0.5409585,0.01027707,False,0.5,-1.487099,0.005454957,-3.196328,0.1302247,-0.3339249,0.9335608,False,0.1063198
252.6969,1.309624,-0.4872162,-0.545099,0.01021537,False,0.5,-1.486921,0.005350709,-3.195988,0.1310475,-0.3342202,0.93334,False,0.106545
252.7251,1.304008,-0.4980574,-0.5487183,0.01014971,False,0.5,-1.486716,0.005252659,-3.19564,0.1322209,-0.3338205,0.9333175,False,0.1067814
252.7602,1.296881,-0.511502,-0.5531662,0.01006696,False,0.5,-1.486526,0.005126238,-3.195323,0.1329138,-0.3339995,0.9331551,False,0.10703
252.7865,1.292251,-0.5200354,-0.5559646,0.00997714,False,0.5,-1.48635,0.004995108,-3.195019,0.1339881,-0.3344629,0.9328353,False,0.1072747
252.8207,1.288438,-0.5269528,-0.5582166,0.009892123,False,0.5,-1.486155,0.004846513,-3.194694,0.1349348,-0.3347791,0.9325855,False,0.1075478
252.8519,1.284491,-0.5340025,-0.5604978,0.009793625,False,0.5,-1.485967,0.00469172,-3.194375,0.1354083,-0.3346184,0.9325745,False,0.1078217
252.8856,1.281219,-0.5397529,-0.5623462,0.009697447,False,0.5,-1.485759,0.004513085,-3.194048,0.136431,-0.3349253,0.9323152,False,0.1081286
252.9177,1.27841,-0.5445768,-0.5638799,0.009578167,False,0.5,-1.485512,0.004276454,-3.193593,0.1375809,-0.3350125,0.9321149,False,0.1085244
252.9453,1.275168,-0.5500859,-0.5656248,0.009452915,False,0.5,-1.485369,0.004141331,-3.193332,0.1377598,-0.3345963,0.9322379,False,0.1087526
252.9764,1.273151,-0.5534735,-0.5666911,0.009379533,False,0.5,-1.485123,0.003890455,-3.192832,0.1381357,-0.3337955,0.9324694,False,0.1091693
253.0051,1.269747,-0.5591534,-0.5684743,0.009267067,False,0.5,-1.484989,0.003744662,-3.192592,0.1390819,-0.3340797,0.932227,False,0.1093996
253.0325,1.269087,-0.5601106,-0.5687533,0.009190053,False,0.5,-1.484763,0.003533125,-3.19218,0.1411853,-0.3342487,0.9318501,False,0.1097615
253.0583,1.265495,-0.5659394,-0.5705593,0.009076276,False,0.5,-1.484499,0.00331825,-3.191738,0.1431252,-0.3343105,0.9315319,False,0.1101522
253.084,1.259762,-0.5751343,-0.573391,0.008940761,False,0.5,-1.484309,0.003160417,-3.191446,0.143792,-0.33444,0.9313828,False,0.1104327
253.1098,1.256192,-0.5805935,-0.5750317,0.008832591,False,0.5,-1.484023,0.002918243,-3.190995,0.1445106,-0.3343314,0.9313105,False,0.1108615
253.1398,1.250635,-0.5888335,-0.5774668,0.00867273,False,0.5,-1.483721,0.002663612,-3.190517,0.1455791,-0.3344803,0.9310906,False,0.1113157
253.1686,1.244192,-0.598002,-0.5801128,0.008504409,False,0.5,-1.483457,0.002436578,-3.190043,0.1468413,-0.3338053,0.9311346,False,0.1117276
