Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
398.617,0.001149178,9.538333E-06,-0.0002421332,0.001392361,False,0,-1.48433,-0.005748034,-3.203948,0.1968833,-0.3745347,0.9060689,False,0.1166277
398.6501,0.001873515,7.219302E-05,-0.0003640619,0.001582999,False,0,-1.484674,-0.005828977,-3.203706,0.1959863,-0.3753194,0.9059387,False,0.1165378
398.6859,0.005043367,0.0001434879,-0.001007578,0.001969998,False,0,-1.484971,-0.005895913,-3.203412,0.1945708,-0.3750004,0.9063758,False,0.1164637
398.7179,0.01243104,7.908729E-05,-0.002632266,0.002320841,False,0,-1.485164,-0.005976796,-3.203196,0.1936394,-0.3763183,0.9060289,False,0.1164498
398.7504,0.02277545,6.476044E-05,-0.004866149,0.002555504,False,0,-1.485307,-0.006039917,-3.202979,0.1958847,-0.3781562,0.9047801,False,0.1164465
398.7805,0.03677176,-0.0002597158,-0.008053901,0.002740835,False,0,-1.485363,-0.006089032,-3.202737,0.1966407,-0.3786321,0.904417,False,0.1164761
398.8135,0.04896543,-0.001299989,-0.01124157,0.002847474,False,0,-1.485345,-0.006174982,-3.202451,0.1983746,-0.3796796,0.9035989,False,0.1165773
398.8552,0.05663432,-0.002497649,-0.01354077,0.0028927,False,0,-1.48525,-0.006263673,-3.202191,0.1991182,-0.3804232,0.9031224,False,0.1167184
398.8885,0.05380557,-0.003268128,-0.01334958,0.00285673,False,0,-1.485094,-0.006333947,-3.202006,0.1968747,-0.3812505,0.9032655,False,0.1168688
398.9199,0.04230234,-0.003210609,-0.01084291,0.002746077,False,0,-1.484839,-0.006379962,-3.201858,0.1989893,-0.3802257,0.9032341,False,0.1170448
398.9495,0.0257807,-0.002619505,-0.006967233,0.00253457,False,0,-1.484521,-0.00645256,-3.201737,0.1990449,-0.3803951,0.9031505,False,0.1172739
398.98,0.01319681,-0.001638573,-0.003727734,0.0022543,False,0,-1.484167,-0.006500185,-3.201612,0.2030604,-0.3785073,0.9030498,False,0.1175008
399.0127,0.0062192,-0.001055531,-0.001910267,0.00194551,False,0,-1.483795,-0.006572545,-3.201483,0.2049341,-0.3769388,0.9032825,False,0.1177587
399.0424,0.002816179,-0.0006359929,-0.0009506298,0.001622974,False,0,-1.483417,-0.00661552,-3.20135,0.2085726,-0.3733189,0.9039527,False,0.1179953
399.0777,0.001279152,-0.0004313741,-0.0005089949,0.001313003,False,0,-1.482915,-0.006644905,-3.201141,0.2095005,-0.362204,0.9082499,False,0.11829
399.1092,0.0004693333,-0.0003267535,-0.0002780426,0.0009689944,False,0,-1.482543,-0.006745815,-3.201009,0.2083673,-0.3572354,0.9104757,False,0.1185755
399.1405,0.000191061,-0.0002498083,-0.0001764674,0.0007291398,False,0,-1.482137,-0.006893337,-3.200892,0.2080441,-0.3552415,0.9113293,False,0.1189177
399.1749,1.113139E-05,-0.0002034801,-0.0001126441,0.0005404204,False,0,-1.481525,-0.007137001,-3.200723,0.2083343,-0.3563869,0.9108157,False,0.1194528
399.2064,-0.0002601722,-0.0002032577,-5.414054E-05,0.0006645171,False,0,-1.481171,-0.007298172,-3.200597,0.2081369,-0.3564367,0.9108413,False,0.1197824
399.2379,-0.0005712028,-0.0002493918,-1.220386E-05,0.0008995178,False,0,-1.480855,-0.007446766,-3.200462,0.2087762,-0.3575135,0.9102729,False,0.1200828
399.2708,-0.001136541,-0.0003382314,6.132134E-05,0.001143722,False,0,-1.48062,-0.007558584,-3.200348,0.2105423,-0.3599692,0.9088973,False,0.1203082
399.3042,-0.001898319,-0.0004477763,0.0001659023,0.00133302,False,0,-1.48043,-0.007626355,-3.200191,0.2110961,-0.3602808,0.9086453,False,0.120477
399.3382,-0.002881827,-0.0006622543,0.0002613394,0.001488513,False,0,-1.480222,-0.007728696,-3.199995,0.2109896,-0.3593372,0.9090436,False,0.1206884
